trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240308_000000_BEA,2024-03-08T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9329714513100231,A,0.8108036813163727,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.110263643082197,0.02,0.8117133383890158,1.748983692399228,36.92114443842576,43.92114443842629,TAKE_PROFIT,78.25923557221002,good
ICT_20240308_000000_BEA,2024-03-08T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9288883631756096,A,0.8420022203547554,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0822689232502956,0.02,2.0942927024494065,3.407860924230703,11.360331187943224,18.36033118794258,TAKE_PROFIT,93.91670640413717,excellent
ICT_20240302_000000_JUD,2024-03-02T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6122555084502929,D,0.6480972073737086,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1039455860076715,0.02,2.098697932959171,3.48110666615776,3.1861651594292724,10.186165159428882,TAKE_PROFIT,74.5700954378515,good
ICT_20240310_000000_BRE,2024-03-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7695110611785141,B,0.8434656280674151,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0994582386397485,0.02,1.1647824244396092,2.2556151358622865,11.721718631879991,18.721718631880343,TAKE_PROFIT,89.1719725370408,excellent
ICT_20240302_000000_JUD,2024-03-02T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8527452561996383,B,0.8195105474022712,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1135518950062753,0.02,1.502016391680941,2.3786027734982107,38.25334057205344,45.253340572053744,TAKE_PROFIT,91.07012137104593,excellent
ICT_20240310_000000_FVG,2024-03-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.8278225922862078,B,0.7544830164821466,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.092239498052112,0.02,2.3396180298272253,0.4915206605214043,-17.147233999007188,-10.147233999007032,STOP_LOSS,58.6967531806399,average
ICT_20240302_000000_BEA,2024-03-02T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8193817583854612,B,0.805676751982519,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1188881940543467,0.02,1.9220205403590775,2.9315881984311796,20.662131072989652,27.662131072988736,TAKE_PROFIT,89.7233715511268,excellent
ICT_20240302_000000_ORD,2024-03-02T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9332434006901209,A,0.8715052682206087,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.095996938592812,0.02,1.5891543000876773,2.978471064380517,23.767024476456854,30.767024476456783,TAKE_PROFIT,94.78493372621884,excellent
ICT_20240308_000000_BEA,2024-03-08T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7275803996645902,B,0.939249674863304,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.097179666214473,0.02,2.009743796490546,2.163125739626715,37.94290428214365,44.942904282144475,TAKE_PROFIT,90.3086538615203,excellent
ICT_20240308_000000_JUD,2024-03-08T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9383499178449644,A,0.7780019189207716,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0918524386815014,0.02,1.2788687697225742,1.5727787981042167,30.741963496682466,37.74196349668229,TAKE_PROFIT,82.60054550836821,good
ICT_20240309_000000_FVG,2024-03-09T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7627686974394882,C,0.6188766029197097,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.084996854320459,0.02,1.2335408099114373,2.503991678428939,3.685291706122868,10.6852917061238,TAKE_PROFIT,78.35497599617739,good
ICT_20240311_000000_FVG,2024-03-11T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.630690120391454,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1046328214571979,0.02,0.9102574764134492,0.40376263769071596,-17.10003041742369,-10.100030417423525,STOP_LOSS,46.42070361174362,poor
ICT_20240308_000000_FVG,2024-03-08T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.890897764493187,B,0.7356123077132174,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1165258968181735,0.02,1.1650915070634558,0.18701640241569362,-18.35978554677175,-11.35978554677245,STOP_LOSS,65.11724062762605,average
ICT_20240309_000000_LIQ,2024-03-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6718492145792659,C,0.7089783325469053,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.10017647686962,0.02,3.853264558895423,2.449571546034522,41.43573320076678,48.43573320076668,TAKE_PROFIT,82.87993475105061,good
ICT_20240303_000000_LIQ,2024-03-03T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6328020615550913,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0878369453612406,0.02,1.6681848450865528,1.7840474450782775,15.2145666615714,22.214566661572285,TAKE_PROFIT,66.48406184665274,average
ICT_20240310_000000_BRE,2024-03-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.8267944260218737,B,0.7911717399319258,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0853680672043635,0.02,1.4060977830619001,1.8387419566950791,42.40011044872517,49.400110448725,TAKE_PROFIT,74.58312627895435,good
ICT_20240309_000000_FVG,2024-03-09T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7341299717623968,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1072349632014065,0.02,1.3686465254251392,3.15344149167862,34.44003980472988,41.44003980473069,TAKE_PROFIT,79.5238991528719,good
ICT_20240310_000000_FVG,2024-03-10T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.8695228916548763,B,0.7578472321146662,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1170602474375364,0.02,1.6461269311683602,2.234765194545452,37.15192187137818,44.15192187137778,TAKE_PROFIT,85.03186755251295,excellent
ICT_20240312_000000_ORD,2024-03-12T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.796994841343647,B,0.7480618341448658,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0930831539752621,0.02,3.814241449388724,3.0344532749320026,37.33079597011114,44.33079597011168,TAKE_PROFIT,87.61139109393105,excellent
ICT_20240303_000000_FVG,2024-03-03T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.609773244465451,C,0.8200257350571751,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1151186601048542,0.02,1.8280211120432968,3.1450755407728774,4.386818760261708,11.38681876026277,TAKE_PROFIT,78.79384071039291,good
ICT_20240312_000000_BEA,2024-03-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6065793040217361,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0984955910829357,0.02,1.9226649374874651,0.16917534501903023,-23.894423983166984,-16.894423983166362,STOP_LOSS,45.69737912065209,poor
ICT_20240309_000000_LIQ,2024-03-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8042970054058306,B,0.7884792193899318,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.112624966668298,0.02,1.0607030494617793,2.177780566399976,3.8945307239727285,10.894530723972156,TAKE_PROFIT,88.84089064692321,excellent
ICT_20240309_000000_LIQ,2024-03-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6582001494425225,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.108622484355617,0.02,1.0545379128383023,2.5967025602237017,10.813346639454775,17.81334663945451,TAKE_PROFIT,77.24600448327567,good
ICT_20240303_000000_CHA,2024-03-03T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7206597591913215,C,0.697619196598673,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1156087909846175,0.02,2.3721941073831507,2.2354810244025374,36.4395253863773,43.43952538637784,TAKE_PROFIT,79.06027269070647,good
ICT_20240310_000000_BRE,2024-03-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6351627695863609,D,0.6605704672754531,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.084406835979359,0.02,1.2911920011678506,2.860062551777434,16.679617962018007,23.67961796201755,TAKE_PROFIT,75.56914476947716,good
ICT_20240309_000000_BEA,2024-03-09T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BEARISH_OB,0.7547459340935625,B,0.7954666538968539,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0944587124638738,0.02,2.6608826590516266,2.703408504583475,8.798791235741573,15.79879123574052,TAKE_PROFIT,87.52904437022822,excellent
ICT_20240303_000000_ORD,2024-03-03T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7994031095675685,B,0.7892392127438426,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1081837594638906,0.02,3.6508362985017078,3.1636002287760063,33.1058705395907,40.10587053959015,TAKE_PROFIT,83.71307360562312,good
ICT_20240313_000000_SIL,2024-03-13T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8867608894312425,B,0.7643772244667026,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1096533042169108,0.02,3.5139508705290425,1.7652284486311618,22.601609103842023,29.60160910384138,TAKE_PROFIT,75.71225729460484,good
ICT_20240311_000000_CHA,2024-03-11T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9285259610271246,A,0.791131773349973,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1177632780370972,0.02,1.0104962056576987,1.5087146925186896,23.506982587481527,30.506982587482607,TAKE_PROFIT,77.63407316456306,good
ICT_20240313_000000_BEA,2024-03-13T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7001738150018946,C,0.7871947961196633,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.106171311798129,0.02,0.9249593054560329,2.885643463582741,30.903287687970355,37.90328768797108,TAKE_PROFIT,85.68508435304841,excellent
ICT_20240313_000000_JUD,2024-03-13T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8690957678555542,B,0.7619471111991478,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1063297105264978,0.02,1.4797617977554558,2.1278249608557145,3.9822473823451006,10.982247382344159,TAKE_PROFIT,90.12155081564532,excellent
ICT_20240311_000000_BEA,2024-03-11T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.8885476805928696,A,0.8241284410858318,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1089503752477485,0.02,0.949767725027978,0.36772909606825566,-23.263227254262883,-16.263227254261768,STOP_LOSS,67.25964144493189,average
ICT_20240304_000000_LIQ,2024-03-04T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6651856313860653,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1116702376343712,0.02,1.3888677908250489,3.3453859092915117,36.69507574627285,43.695075746273,TAKE_PROFIT,72.45556894158196,good
ICT_20240304_000000_JUD,2024-03-04T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6613019289406361,C,0.7708405637937115,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0972988199508558,0.02,1.2996353315557516,1.6574154564115984,42.60543645923022,49.605436459229175,TAKE_PROFIT,64.11007196306187,average
ICT_20240314_000000_BUL,2024-03-14T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.9295868482455062,A,0.8512112979454005,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1134639126474741,0.02,1.4467708906184127,2.9701086280487456,23.204037246455155,30.204037246454064,TAKE_PROFIT,89.1678878960002,excellent
ICT_20240310_000000_LIQ,2024-03-10T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6451009469670093,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.098110969489003,0.02,1.1106511339882863,1.5185567059304188,29.006824313450373,36.006824313450835,TAKE_PROFIT,66.85302840901028,average
ICT_20240310_000000_FVG,2024-03-10T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.87822130536394,B,0.7525123908492897,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1107168874606888,0.02,1.7474397915859983,0.7669628733805317,-27.104483298752918,-20.104483298753504,STOP_LOSS,65.15944893215044,average
ICT_20240310_000000_JUD,2024-03-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7998786092711362,B,0.7659614505811058,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1175789439264718,0.02,1.6117669702029487,2.115658042127344,23.16774104791065,30.167741047910127,TAKE_PROFIT,83.14539454266173,good
ICT_20240311_000000_CHA,2024-03-11T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7932139371347097,B,0.7649296720786484,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.106272687937951,0.02,1.709647257869502,1.543175805791628,4.178915795841959,11.178915795842105,TAKE_PROFIT,77.9196599160075,good
ICT_20240310_000000_ORD,2024-03-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9417668159403079,A,0.7837867239726349,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1053404263567872,0.02,2.274299770684307,3.2820477043035017,34.37906235755384,41.37906235755389,TAKE_PROFIT,87.84767257752512,excellent
ICT_20240304_000000_LIQ,2024-03-04T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.7109414912442423,C,0.7262093227110898,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0940604697979386,0.02,0.9931146473245904,1.8659955641258743,5.163566628700108,12.163566628699435,TAKE_PROFIT,69.48347780510451,average
ICT_20240304_000000_CHA,2024-03-04T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.7483217732189749,B,0.8779038450666742,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0963580969045486,0.02,1.4320523375938465,3.314926870822047,12.270065144567639,19.270065144567926,TAKE_PROFIT,89.3972493232361,excellent
ICT_20240315_000000_JUD,2024-03-15T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6529238543547541,B,0.9035565546784877,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0927815323783683,0.02,1.6833079756882214,2.8214307840208024,19.258115566533128,26.258115566532663,TAKE_PROFIT,82.17662949760482,good
ICT_20240305_000000_FVG,2024-03-05T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7505585185030259,B,0.7528999024411575,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1068734450202962,0.02,2.5498669735857793,0.4976744372559807,-28.302178900930446,-21.302178900929892,STOP_LOSS,56.339253116119714,average
ICT_20240305_000000_LIQ,2024-03-05T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6575851929518136,C,0.8369431129283159,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1102257892011747,0.02,2.9027621167718416,1.921990447141375,17.281833288499755,24.28183328849961,TAKE_PROFIT,70.6511336117623,good
ICT_20240305_000000_FVG,2024-03-05T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6600148371433556,C,0.7007438995408578,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0908213008699406,0.02,3.1725100653857945,2.714871788210037,5.294017957792391,12.294017957793475,TAKE_PROFIT,77.31904260282211,good
ICT_20240311_000000_BEA,2024-03-11T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8028016815888193,B,0.8120544044484619,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.086014121705429,0.02,1.0810063607775184,2.2457310195626734,6.400103823619782,13.400103823619048,TAKE_PROFIT,84.38541055887612,good
ICT_20240312_000000_FVG,2024-03-12T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7332516993852665,C,0.6673893583003034,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1005922007062807,0.02,1.0862098372972102,2.6623038869621354,40.41929196630412,47.41929196630486,TAKE_PROFIT,83.68228493906558,good
ICT_20240311_000000_BUL,2024-03-11T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.6887800909902523,C,0.7822254462898972,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0915580721468727,0.02,1.9996927938159474,2.0610383108512313,40.26254317465539,47.26254317465638,TAKE_PROFIT,85.21903888695499,excellent
ICT_20240311_000000_SIL,2024-03-11T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8385759273814436,B,0.7226883972399909,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.0828035861529701,0.02,1.8033155564675327,0.3470159176805043,-19.59488638891915,-12.594886388919829,STOP_LOSS,58.22448775244308,average
ICT_20240311_000000_LIQ,2024-03-11T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.6019165516967271,C,0.8292613444979002,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0954535649006754,0.02,1.6710224001588114,3.481063700840635,23.455591089422196,30.455591089423116,TAKE_PROFIT,83.78903016334932,good
ICT_20240315_000000_FVG,2024-03-15T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.758107463993644,B,0.8239312523499158,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.091122667238757,0.02,2.421744101670127,2.648297047676503,3.2976262815523967,10.297626281552542,TAKE_PROFIT,83.34150522855722,good
ICT_20240310_000000_JUD,2024-03-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6040104625289252,C,0.7464430052855693,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0878577781104521,0.02,1.0114230844366128,1.9311469285098648,36.929393157049475,43.929393157048764,TAKE_PROFIT,71.78138900800698,good
ICT_20240310_000000_BRE,2024-03-10T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7041411477195916,C,0.7146990190878197,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1163766466544314,0.02,3.088638324968439,3.386922648825463,42.50735651582106,49.50735651582063,TAKE_PROFIT,83.99170990878324,good
ICT_20240312_000000_SIL,2024-03-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6758703609172827,C,0.7298864317217982,"INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0872094884647479,0.02,1.3902800589938036,2.976308091061962,41.00507944787924,48.00507944787974,TAKE_PROFIT,73.52327162056343,good
ICT_20240315_000000_FVG,2024-03-15T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8115859560202835,B,0.7978171591692564,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0835354325179771,0.02,2.2823907941002006,0.8463293415590359,-21.669252507781838,-14.669252507782781,STOP_LOSS,64.29300765983992,average
ICT_20240312_000000_SIL,2024-03-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6392382811783683,C,0.7767220978462844,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0953179936353328,0.02,0.8746621878170366,0.2196061471996476,-26.325619713699282,-19.325619713698416,STOP_LOSS,53.59520088150816,poor
ICT_20240312_000000_CHA,2024-03-12T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6760801035570261,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.112424834638672,0.02,1.1792588521768554,0.32475835745862885,-13.824184219968998,-6.824184219968692,STOP_LOSS,52.78240310671078,poor
ICT_20240315_000000_JUD,2024-03-15T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6958720315599858,C,0.7060022424966422,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1167145282648352,0.02,1.4056364768682392,0.5589625576283426,-28.12595986238253,-21.12595986238304,STOP_LOSS,48.52621700921563,poor
ICT_20240312_000000_CHA,2024-03-12T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7291021329726142,C,0.7397729283364679,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0836517212044146,0.02,2.133468594343852,2.1971420415924348,10.955333712011967,17.95533371201303,TAKE_PROFIT,80.36738719759012,good
ICT_20240306_000000_FVG,2024-03-06T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6487860264044046,C,0.8436127603444334,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.093288004003882,0.02,2.0253927650174477,2.2594958444853948,12.618627618980256,19.618627618979435,TAKE_PROFIT,80.55389980074298,good
ICT_20240312_000000_CHA,2024-03-12T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8922563254981415,A,0.8746317840542002,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0943222925732154,0.02,1.0777186652319668,2.451219313136458,37.62532685578724,44.6253268557883,TAKE_PROFIT,93.63348436629926,excellent
ICT_20240312_000000_FVG,2024-03-12T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6549809350200843,C,0.6934869819683965,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0913783687120129,0.02,2.009304459414486,0.8101840073200536,-27.72778628167571,-20.727786281674998,STOP_LOSS,51.98660259981244,poor
ICT_20240310_000000_BEA,2024-03-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7345774199997717,B,0.8012742001784178,"RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0890811026798026,0.02,3.5732541906472766,3.015224672261422,34.059206820062144,41.05920682006114,TAKE_PROFIT,87.06917760445359,excellent
