trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240325_000000_BUL,2024-03-25T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.924724160394874,A,0.7834937744506751,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.094274026188452,0.02,2.776468214490412,0.6866585826616645,-24.368071089363113,-17.368071089362868,STOP_LOSS,67.3290691731131,average
ICT_20240329_000000_FVG,2024-03-29T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6575426718777785,C,0.6881317534565038,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0886922883792758,0.02,3.5871575758984133,0.5542140758098977,-28.9348152321297,-21.934815232129562,STOP_LOSS,51.92957399274595,poor
ICT_20240325_000000_JUD,2024-03-25T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8144607442148194,C,0.6353146008756629,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0886982414709079,0.02,2.813217013419336,1.6664843278482244,40.48119972758369,47.48119972758413,TAKE_PROFIT,75.31668734833616,good
ICT_20240323_000000_BRE,2024-03-23T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7135752529487137,C,0.6825587026364257,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1047782789535177,0.02,2.1513618340129868,0.5822948284417039,-21.981095488684204,-14.981095488683343,STOP_LOSS,58.47122515437206,average
ICT_20240323_000000_CHA,2024-03-23T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8339203188664434,B,0.7123871183649718,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1110533024635125,0.02,0.6912971585010769,2.943530124781656,9.610987676433098,16.610987676433414,TAKE_PROFIT,82.8272875251176,good
ICT_20240325_000000_SIL,2024-03-25T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8321811458972023,A,0.8716643672055607,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0920310788569967,0.02,1.3645887068287792,3.1030373264817106,27.865924491538358,34.86592449153942,TAKE_PROFIT,81.75704355705508,good
ICT_20240322_000000_FVG,2024-03-22T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6060382354813572,C,0.7651938630703558,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1188360863475943,0.02,3.1113932897622867,2.6725951116910034,39.31743630479912,46.31743630479853,TAKE_PROFIT,72.31099364119962,good
ICT_20240322_000000_CHA,2024-03-22T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6157624341726872,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1017639249288231,0.02,1.662871429312439,2.9722199059077408,34.13220557321995,41.13220557321984,TAKE_PROFIT,70.97287302518062,good
ICT_20240322_000000_BRE,2024-03-22T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7930683789490922,C,0.6124209414752854,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.094166141156776,0.02,1.7205066359611354,0.8805067464973811,-22.416088705315634,-15.416088705316461,STOP_LOSS,54.1025749053549,poor
ICT_20240322_000000_FVG,2024-03-22T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8367552009864072,B,0.7723764663445578,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.08819662517455,0.02,2.1031840986093453,0.4673445144958398,-24.001818387802903,-17.00181838780394,STOP_LOSS,64.41206768820616,average
ICT_20240330_000000_BRE,2024-03-30T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6194430635577386,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.109076491458236,0.02,1.2821248748951801,0.7512197921448437,-23.403443613701718,-16.403443613701214,STOP_LOSS,41.08329190673216,poor
ICT_20240330_000000_SIL,2024-03-30T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6740708312119125,D,0.6082524882122955,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.097640410302587,0.02,1.3239204063004508,2.203921424251125,40.35598439209011,47.355984392090434,TAKE_PROFIT,80.42843714166476,good
ICT_20240324_000000_CHA,2024-03-24T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6292703827856597,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.096549926949787,0.02,1.4249953717077761,3.496038931497342,33.42726932974583,40.42726932974525,TAKE_PROFIT,71.3781114835698,good
ICT_20240324_000000_LIQ,2024-03-24T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9036640020273008,A,0.9345764051600262,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1134527940816659,0.02,3.6179437149536655,0.1824343151312684,-18.741081229350584,-11.741081229350122,STOP_LOSS,70.47433018981968,good
ICT_20240324_000000_BRE,2024-03-24T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7566040543115303,B,0.778989347964351,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1011896174298403,0.02,1.0246576592437469,2.483217138088535,10.489717521155246,17.489717521155804,TAKE_PROFIT,82.17285532845469,good
ICT_20240324_000000_CHA,2024-03-24T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7252926164104065,C,0.7273897973165026,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1038498291354184,0.02,1.8432586316678141,3.4187596083763956,4.105499075156899,11.105499075156695,TAKE_PROFIT,84.94352342522475,good
ICT_20240331_000000_LIQ,2024-03-31T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,LIQUIDITY_SWEEP,0.7964450940091963,B,0.813986021503852,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0969350954991175,0.02,1.1495724818277822,0.590239980765492,-23.239831806379446,-16.239831806379897,STOP_LOSS,64.24300335787218,average
ICT_20240326_000000_LIQ,2024-03-26T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6583139028953201,C,0.6832056282492438,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0906021414515095,0.02,2.1238362947356997,0.5308642050036314,-23.00336937806368,-16.003369378063645,STOP_LOSS,51.8295577930907,poor
ICT_20240331_000000_CHA,2024-03-31T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9100481383878745,B,0.6658231920690649,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0832088890743496,0.02,1.555892320923174,2.72933331009422,14.234375563363717,21.234375563364193,TAKE_PROFIT,83.94702395336286,good
ICT_20240323_000000_FVG,2024-03-23T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7022468462985582,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0950072404534446,0.02,1.660025231012388,3.039224900117369,25.674205392022593,32.6742053920221,TAKE_PROFIT,78.56740538895674,good
ICT_20240323_000000_BRE,2024-03-23T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.678660598964113,C,0.8137053589403025,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1019179702443425,0.02,3.145071750609488,2.7093114571629044,37.870309169915416,44.87030916991528,TAKE_PROFIT,80.70245194243095,good
ICT_20240323_000000_BUL,2024-03-23T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8519410062912733,A,0.8521905721713323,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0855358534901023,0.02,1.9111151320810795,0.7902402696005503,-19.599819921257364,-12.599819921256728,STOP_LOSS,66.8629944930215,average
ICT_20240325_000000_FVG,2024-03-25T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6019700263765922,C,0.8943830571445673,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0932883208919235,0.02,2.900861875056262,1.9808345118792727,33.55213133181468,40.55213133181356,TAKE_PROFIT,65.41867721991196,average
ICT_20240323_000000_BEA,2024-03-23T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8689096456457942,C,0.6074938194917079,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1068679563616792,0.02,1.0748613430655924,2.902586046996122,36.68769662807859,43.687696628078626,TAKE_PROFIT,86.25463485666651,excellent
ICT_20240101_000000_LIQ,2024-01-01T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8512615493150587,B,0.8174319495072483,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.080914894412033,0.02,1.6832963317192753,2.0777463321625147,5.235056228520058,12.235056228520481,TAKE_PROFIT,80.97364521713297,good
ICT_20240101_000000_JUD,2024-01-01T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9064066413576639,B,0.7586357265820141,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1161334027656373,0.02,1.9366192596931895,0.232508525703308,-13.98148613788474,-6.981486137885575,STOP_LOSS,61.15809240528027,average
ICT_20240101_000000_BEA,2024-01-01T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6344051118987729,B,0.8947370589017176,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1180179541826307,0.02,1.295161899085659,1.5277170141152374,15.323533501040771,22.3235335010409,TAKE_PROFIT,71.40057982950613,good
ICT_20240324_000000_BRE,2024-03-24T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.680117003541547,C,0.7174730180511466,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.110877300618974,0.02,3.547794463410743,2.416418559883029,5.080515869277164,12.080515869277498,TAKE_PROFIT,83.34033555752508,good
ICT_20240324_000000_BRE,2024-03-24T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7057952339340604,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.092636132112924,0.02,1.1967307358228052,2.007248185224979,11.23605609729606,18.236056097296117,TAKE_PROFIT,78.6738570180218,good
ICT_20240327_000000_SIL,2024-03-27T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7025630830527584,B,0.8446244873387236,"RISK_REWARD_FAVORABLE,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.1195499539315583,0.02,2.409518449926516,2.4986882283694207,10.1292925667621,17.129292566761272,TAKE_PROFIT,87.19250467505084,excellent
ICT_20240327_000000_BRE,2024-03-27T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8040939941537512,C,0.660387538576949,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1187647991153389,0.02,1.7392302149007102,2.770672390743929,40.97282296403749,47.972822964038066,TAKE_PROFIT,80.63250828903625,good
ICT_20240325_000000_JUD,2024-03-25T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.940733219376261,A,0.8876199884522847,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1060741578267614,0.02,1.8152776918784634,2.1726452683153217,29.23209737766642,36.23209737766555,TAKE_PROFIT,95.41249629259495,excellent
ICT_20240327_000000_FVG,2024-03-27T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6605561786592751,C,0.6452748508860644,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.105196404883507,0.02,2.631417618905445,2.146701739172716,26.170435865312875,33.17043586531314,TAKE_PROFIT,70.94855663192986,good
ICT_20240102_000000_FVG,2024-01-02T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7232384619399228,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1048382437446145,0.02,1.9251017354518534,0.2790138882969167,-25.376665889501265,-18.376665889501844,STOP_LOSS,54.19715385819768,poor
ICT_20240325_000000_FVG,2024-03-25T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9249849906644487,A,0.8687839747617943,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.096978733410226,0.02,1.7015006869124243,2.916998812643735,16.436104384755296,23.43610438475471,TAKE_PROFIT,94.46914908897833,excellent
ICT_20240325_000000_LIQ,2024-03-25T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6544940054108838,C,0.7654737751740334,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0885919247138873,0.02,2.139986167317071,3.2314925663773297,8.838258739380164,15.838258739379189,TAKE_PROFIT,83.77166454167735,good
ICT_20240326_000000_BUL,2024-03-26T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6921822570116012,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1173784346462767,0.02,1.4338135365570304,2.630940487311144,16.897855502454934,23.897855502454675,TAKE_PROFIT,78.26546771034803,good
ICT_20240103_000000_FVG,2024-01-03T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.8371511213826105,B,0.6919717327497136,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0829028301321073,0.02,1.570527179814345,0.10536445969176285,-29.34299394364703,-22.342993943647564,STOP_LOSS,62.41382696022116,average
ICT_20240326_000000_FVG,2024-03-26T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.852836005593691,B,0.7711214092508965,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1106729818393424,0.02,0.7604658188733201,0.24667607786652887,-22.920202904400327,-15.920202904401092,STOP_LOSS,59.86311539908314,average
ICT_20240326_000000_SIL,2024-03-26T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7843559705204335,B,0.7182874522641068,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.1100285502811584,0.02,1.3911490526975223,0.8067272383158957,-30.801342357052672,-23.801342357053418,STOP_LOSS,51.48786542221568,poor
ICT_20240326_000000_ORD,2024-03-26T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7473765854050712,C,0.7490807040925207,"LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.101697810424923,0.02,1.808399864862925,0.5861784163614805,-16.441259459590512,-9.441259459591313,STOP_LOSS,61.14831516446516,average
ICT_20240328_000000_BEA,2024-03-28T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7850520074401701,C,0.6726835241875954,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1127902801598806,0.02,1.2441855076122548,2.8789678132173666,27.210210922811513,34.21021092281201,TAKE_PROFIT,80.36864832789499,good
ICT_20240326_000000_ORD,2024-03-26T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8014026056250093,B,0.8320823469508194,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1092055666077916,0.02,2.078812606224472,0.32369449570158954,-22.560985097491375,-15.560985097490729,STOP_LOSS,59.84413684252077,average
ICT_20240104_000000_SIL,2024-01-04T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6510312607636974,C,0.7862276316735267,"SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.1197748459612813,0.02,2.221301666859027,1.9835906801407797,3.5814995265784972,10.581499526578302,TAKE_PROFIT,69.18662861474908,average
ICT_20240104_000000_FVG,2024-01-04T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8967515156765973,B,0.7408892643956049,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.114881456488057,0.02,2.1631421270990425,1.5211148372034689,10.875799928754876,17.875799928755463,TAKE_PROFIT,75.42477708018804,good
ICT_20240328_000000_FVG,2024-03-28T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.9412862548450693,A,0.7628569084742143,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1190374859594066,0.02,2.207325161054284,0.4294557650207522,-25.946439768285916,-18.9464397682869,STOP_LOSS,67.31001035720743,average
ICT_20240327_000000_BRE,2024-03-27T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7057862837273429,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1090564880422304,0.02,1.796240920536272,2.044518599211974,27.87212007675211,34.872120076752836,TAKE_PROFIT,78.67358851182028,good
ICT_20240328_000000_FVG,2024-03-28T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7792991486231319,B,0.7772186312428747,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.108302579227939,0.02,0.7675054758793443,2.5258972624636256,4.057266241858432,11.05726624185869,TAKE_PROFIT,87.80944023976582,excellent
ICT_20240104_000000_FVG,2024-01-04T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6642593084123012,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0925803433325885,0.02,1.7250399660388214,3.22782484011274,22.644575731222478,29.644575731222204,TAKE_PROFIT,72.42777925236904,good
ICT_20240327_000000_JUD,2024-03-27T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8131746780176317,C,0.6482654295507102,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.114262108837272,0.02,0.8778836570617842,1.6771065829730558,11.204001064749953,18.204001064750944,TAKE_PROFIT,70.6018760792967,good
ICT_20240327_000000_CHA,2024-03-27T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7301208747456657,C,0.7197638389660781,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1192077394295592,0.02,1.8177700259963459,2.336551775281634,26.618133769048875,33.618133769049905,TAKE_PROFIT,84.89772221652193,good
ICT_20240327_000000_FVG,2024-03-27T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.900628478023537,B,0.754457444974494,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1115251780292268,0.02,1.3187891996437995,0.524981329404269,-28.318914483239304,-21.318914483239727,STOP_LOSS,60.880290465068455,average
ICT_20240328_000000_BUL,2024-03-28T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7995683818589956,B,0.8464943688290333,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1176006111359815,0.02,2.761315129465495,2.039046585451024,6.744463351077485,13.744463351077329,TAKE_PROFIT,90.1494106764957,excellent
ICT_20240105_000000_BRE,2024-01-05T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8828993440254302,A,0.932931815153983,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.110020000504716,0.02,2.2967750057569987,1.5823166042349426,16.822140296314576,23.82214029631548,TAKE_PROFIT,84.81027569961248,good
ICT_20240329_000000_BUL,2024-03-29T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.881266189656596,B,0.6322419724499836,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0934412435892713,0.02,1.378777644615456,3.2434673512790075,37.87320688354446,44.87320688354345,TAKE_PROFIT,87.24403500094746,excellent
ICT_20240328_000000_CHA,2024-03-28T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6619597315385636,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0953141913943267,0.02,0.7631327515767656,2.4160896146042887,38.40441452235422,45.40441452235488,TAKE_PROFIT,72.35879194615691,good
ICT_20240329_000000_FVG,2024-03-29T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6939225786782788,B,0.862935859045277,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.106658094753725,0.02,1.1396861569930379,2.5608705080181293,39.06722022105992,46.067220221059856,TAKE_PROFIT,82.39107383648029,good
ICT_20240105_000000_BUL,2024-01-05T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.6854858052800594,B,0.8430876641664563,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1031674376559102,0.02,1.3843543465972965,2.1166023487035517,30.389850817051148,37.389850817050046,TAKE_PROFIT,81.64176576256318,good
ICT_20240328_000000_FVG,2024-03-28T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6340948269179112,C,0.8118194855465019,"LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0801924491269879,0.02,2.01863749495488,2.6347148272176604,3.0029084344233077,10.002908434423583,TAKE_PROFIT,84.31833194619989,good
ICT_20240328_000000_SIL,2024-03-28T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8276675469032617,B,0.864956229362314,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.0867600053022046,0.02,1.3225685723841754,1.8396811075048636,15.283010505301792,22.283010505300837,TAKE_PROFIT,81.4539321411557,good
ICT_20240329_000000_LIQ,2024-03-29T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6405372370047873,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.082012829239704,0.02,1.4350720861679434,1.861698351558799,18.15331657012787,25.15331657012679,TAKE_PROFIT,61.716117110143614,average
ICT_20240329_000000_ORD,2024-03-29T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6861845944687893,C,0.8057218448576848,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.100144566383407,0.02,2.0346918167716943,0.5007681876925586,-30.175858104595992,-23.175858104596983,STOP_LOSS,60.7285839555058,average
ICT_20240330_000000_BEA,2024-03-30T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.7370376079472685,C,0.6469920665709618,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.10379024704379,0.02,1.384591310793221,2.822926452190606,26.86079769619466,33.86079769619493,TAKE_PROFIT,78.28592990269209,good
ICT_20240330_000000_BRE,2024-03-30T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9042562324787158,A,0.9210830010313064,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1104507643284611,0.02,1.534718389755224,1.9059266323594146,30.55616363716907,37.556163637169064,TAKE_PROFIT,85.15476200014413,excellent
ICT_20240330_000000_BEA,2024-03-30T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.667087290154521,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0829639018599206,0.02,1.6153073887664975,2.5987258899095433,34.19003229318796,41.19003229318842,TAKE_PROFIT,72.51261870463563,good
ICT_20240330_000000_ORD,2024-03-30T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6684816606670709,C,0.7934324255717181,"LIQUIDITY_POOL_PROXIMITY,VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1032352744041267,0.02,1.894555585014514,2.8885600493783468,11.4968557861942,18.496855786194693,TAKE_PROFIT,84.89026045930508,good
