trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20241205_000000_BUL,2024-12-05T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7967313682949726,B,0.9002402322535804,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0966305484386503,0.02,2.580553670858075,2.8820398462737984,13.042905067447773,20.042905067448473,TAKE_PROFIT,81.40794685518868,good
ICT_20241207_000000_ORD,2024-12-07T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9490076141514775,A,0.776015829243168,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1062674323060258,0.02,3.013058098647143,0.22130917564034702,-26.922902819333732,-19.922902819334475,STOP_LOSS,67.87062415562352,average
ICT_20241130_000000_JUD,2024-11-30T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9277000334389713,B,0.7261880603822535,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.096994389870966,0.02,2.705850985796097,0.7416241654068704,-16.275829937935853,-9.275829937935425,STOP_LOSS,65.98570251272548,average
ICT_20241207_000000_FVG,2024-12-07T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9359617640915636,A,0.7852034090456375,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.105239956348735,0.02,2.9730007623923913,1.980251217904687,21.4224559052082,28.422455905208377,TAKE_PROFIT,77.70893814888784,good
ICT_20241205_000000_ORD,2024-12-05T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6914724441202841,B,0.8759531277059706,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.111343993112717,0.02,2.247813455350102,2.3196394048159723,34.9314939915183,41.93149399151743,TAKE_PROFIT,82.64300151625778,good
ICT_20241130_000000_BRE,2024-11-30T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6517067028348654,C,0.6983203964467427,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.08327190043649,0.02,3.850009219499363,3.1192316563432145,15.43894755816767,22.43894755816754,TAKE_PROFIT,82.00921099621453,good
ICT_20241130_000000_ORD,2024-11-30T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9245321525050909,B,0.7720989909106425,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1081702927702188,0.02,1.8213292156237433,0.7651863771732,-26.39686527964835,-19.396865279648914,STOP_LOSS,67.0384393479188,average
ICT_20241201_000000_BRE,2024-12-01T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.855234195915022,B,0.8128519372166655,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1080159200519992,0.02,2.329937718839589,0.5432505655896293,-22.727113106338564,-15.727113106339143,STOP_LOSS,65.9783243078673,average
ICT_20241201_000000_BRE,2024-12-01T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6311374301830956,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1176153334967438,0.02,1.2782507420260767,2.031345768153962,27.58739037845327,34.58739037845424,TAKE_PROFIT,76.43412290549287,good
ICT_20241208_000000_CHA,2024-12-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8972360841025082,B,0.6423134955131001,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1161740703863992,0.02,0.7716026700493156,0.5099038109954858,-14.63006806303812,-7.630068063037889,STOP_LOSS,57.974919910902756,average
ICT_20241207_000000_BRE,2024-12-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6938831189849903,B,0.9205539348700313,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.090224254539982,0.02,3.4492770786686395,1.7597774338911556,22.90140155760601,29.9014015576064,TAKE_PROFIT,68.83034194130049,average
ICT_20241201_000000_ORD,2024-12-01T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6258850709790355,C,0.8258633206881749,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.088598382892818,0.02,1.4131157889525687,2.189617475991345,38.28964421921078,45.2896442192104,TAKE_PROFIT,84.42313514657543,good
ICT_20241207_000000_CHA,2024-12-07T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7412416850999688,C,0.7586204393365439,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0933674482858216,0.02,1.8211864293363564,2.0658124352318894,31.0950448298889,38.095044829888636,TAKE_PROFIT,81.20276153641267,good
ICT_20241201_000000_BUL,2024-12-01T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6938487796689242,C,0.6284642528937996,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1032319014424044,0.02,2.493340657476498,3.3370848632323664,14.257956747700035,21.25795674770047,TAKE_PROFIT,81.52706971241273,good
ICT_20241201_000000_JUD,2024-12-01T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.917361105945822,B,0.7284789603922718,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.114297455197759,0.02,2.7651203154511244,0.3523442143496208,-24.972648098909527,-17.97264809891004,STOP_LOSS,60.732807188181454,average
ICT_20241206_000000_BRE,2024-12-06T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.9483148783816542,B,0.7405936358790943,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0984393723700325,0.02,1.7390646739387134,3.1550857459257085,10.608877969150782,17.60887796915183,TAKE_PROFIT,81.96428724842698,good
ICT_20241201_000000_FVG,2024-12-01T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.8457984765023399,B,0.7153466010989211,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0948358300165963,0.02,3.6389098709456364,3.0806321014102194,6.251449907529802,13.251449907530674,TAKE_PROFIT,78.25761932254322,good
ICT_20241206_000000_LIQ,2024-12-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7132482636539889,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1180565705335597,0.02,1.757415780400556,0.49415333613625634,-16.494333441979478,-9.494333441980567,STOP_LOSS,53.897447909619665,poor
ICT_20241201_000000_LIQ,2024-12-01T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6984703344360286,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1198147573027317,0.02,1.27597474225827,3.327697343317439,40.8281744272957,47.828174427295494,TAKE_PROFIT,73.45411003308087,good
ICT_20241208_000000_ORD,2024-12-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6695130012452268,C,0.7647331260615806,"RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.104198852571049,0.02,2.9873659738899914,0.43511471321811246,-15.290059029485432,-8.290059029484734,STOP_LOSS,54.20371818889632,poor
ICT_20241206_000000_CHA,2024-12-06T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7367950488068357,C,0.6289600057170822,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0902641711209937,0.02,3.140852693574074,0.8447223092158248,-19.3097859367749,-12.309785936774485,STOP_LOSS,57.827851607132125,average
ICT_20241207_000000_ORD,2024-12-07T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.724041847609823,B,0.8334651821355087,"VOLUME_CONFIRMATION,RISK_REWARD_FAVORABLE,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0945016466494941,0.02,2.9057294178516324,0.8954183010847317,-29.757922927854057,-22.757922927855027,STOP_LOSS,62.557884981682406,average
ICT_20241201_000000_ORD,2024-12-01T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8391499665326897,B,0.8525129285074291,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1134862186287604,0.02,1.6524289095947726,3.0258610707752,25.113220678651196,32.113220678652034,TAKE_PROFIT,91.48732220866643,excellent
ICT_20241201_000000_JUD,2024-12-01T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6466897901504911,B,0.920938824567174,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.0814985315023218,0.02,1.9124381711918732,2.1092038713961188,36.00461720806226,43.00461720806257,TAKE_PROFIT,77.42416431869408,good
ICT_20241202_000000_FVG,2024-12-02T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6999782925394336,C,0.7220996939949922,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1157778279751924,0.02,3.317405456185974,2.1045485260000114,15.643214331043993,22.643214331043676,TAKE_PROFIT,84.05184112605781,good
ICT_20241202_000000_JUD,2024-12-02T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9233451971641661,A,0.8236554830416006,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1153837676732656,0.02,1.6385945983884662,3.1679820532987812,25.206109196182275,32.206109196183206,TAKE_PROFIT,88.29174299096499,excellent
ICT_20241209_000000_LIQ,2024-12-09T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7316274583609872,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1087477421080312,0.02,1.000194415690729,1.7314845879957423,17.49813322181083,24.49813322180988,TAKE_PROFIT,69.44882375082962,average
ICT_20241207_000000_BUL,2024-12-07T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.9459016894970473,A,0.8043387946849812,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1065941656500664,0.02,2.142323767059294,2.453646555172873,39.374473996344534,46.37447399634416,TAKE_PROFIT,83.48552055203595,good
ICT_20241207_000000_SIL,2024-12-07T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.671105802959328,C,0.8212279644114893,"SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.10524611931363,0.02,1.8448908415524308,2.184514315404945,8.404716745133218,15.404716745132703,TAKE_PROFIT,85.66387319906707,excellent
ICT_20241207_000000_SIL,2024-12-07T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.923546794099948,B,0.7165407209156679,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1043747284255976,0.02,2.097216987423695,3.4180389407716403,8.47299137236502,15.47299137236485,TAKE_PROFIT,90.61992184589013,excellent
ICT_20241207_000000_BRE,2024-12-07T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6683290459265022,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0871234992902858,0.02,1.6010273762515261,3.4279156287678023,15.883279569434478,22.88327956943433,TAKE_PROFIT,77.54987137779507,good
ICT_20241202_000000_FVG,2024-12-02T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8433807805783167,B,0.7283737337997623,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1007945904178915,0.02,1.192449967600989,2.262623792132964,24.928467863915344,31.928467863914406,TAKE_PROFIT,83.51076676234356,good
ICT_20241202_000000_ORD,2024-12-02T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7097640994089165,C,0.7107761137844073,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.117333252687267,0.02,1.7637289909297291,0.628008689674582,-27.416098388198467,-20.416098388197735,STOP_LOSS,54.06232582687768,poor
ICT_20241209_000000_SIL,2024-12-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6245627965737834,C,0.7916645889455859,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.08840077104558,0.02,2.1194715353100317,3.4511459219559844,40.08925286800003,47.0892528679995,TAKE_PROFIT,78.52849862085316,good
ICT_20241208_000000_CHA,2024-12-08T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6839475140677288,C,0.704352230201731,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.102107794398156,0.02,2.7143419773613005,0.7616930890889687,-25.064670905202362,-18.064670905203407,STOP_LOSS,53.12723117707514,poor
ICT_20241209_000000_CHA,2024-12-09T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9289034507147496,A,0.7749324202734982,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0952709779432195,0.02,2.674401188509578,0.3236879094479198,-26.455224982940504,-19.455224982939786,STOP_LOSS,67.24041402827994,average
ICT_20241208_000000_ORD,2024-12-08T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.676056236224921,B,0.9410843819743449,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1011380422750257,0.02,1.30379237072774,3.102478342030831,8.907600593119131,15.907600593118815,TAKE_PROFIT,88.80879663610625,excellent
ICT_20241209_000000_BUL,2024-12-09T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6899988910857423,C,0.628452708863305,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1027599061135098,0.02,3.0080763262740677,0.7634918185437913,-16.479754985595168,-9.479754985594136,STOP_LOSS,51.411284454154895,poor
ICT_20241209_000000_BEA,2024-12-09T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6466230100539799,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.088417192119368,0.02,0.9941509555794118,0.5901813894940915,-15.497109326170984,-8.49710932617195,STOP_LOSS,51.898690301619396,poor
ICT_20241209_000000_SIL,2024-12-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.809072692936908,B,0.7805396177249714,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1069517400992506,0.02,4.4681517220168185,0.6661842432058982,-13.633053946492051,-6.633053946491268,STOP_LOSS,58.78567123123152,average
ICT_20241209_000000_SIL,2024-12-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6243559836263025,C,0.863575774182301,"RISK_REWARD_FAVORABLE,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.0815233405556073,0.02,2.062399880099124,3.360805869792593,31.315990154746963,38.315990154746856,TAKE_PROFIT,75.32007386334661,good
ICT_20241209_000000_CHA,2024-12-09T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.9299925312617281,B,0.6303456727637367,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0841600900485546,0.02,1.6847686163096098,2.1593977852700634,29.394849593766047,36.394849593767006,TAKE_PROFIT,88.65841775694525,excellent
ICT_20241204_000000_BRE,2024-12-04T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.9203714046971754,B,0.7437014221493273,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1123098053808262,0.02,1.0887221414990735,1.9595298699122137,19.078101209385807,26.078101209385895,TAKE_PROFIT,81.20367769464845,good
ICT_20241203_000000_BUL,2024-12-03T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.8436677207727086,B,0.7650285490095355,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1052320265322364,0.02,2.7088644017532673,2.096978090468453,31.686506997314133,38.6865069973146,TAKE_PROFIT,84.43574534841964,good
ICT_20241203_000000_JUD,2024-12-03T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.814328699770739,B,0.7973133179121238,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1112718715513592,0.02,1.0184462517345414,2.124370758183378,11.66884328527885,18.668843285279667,TAKE_PROFIT,89.36269394092527,excellent
ICT_20241203_000000_BEA,2024-12-03T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8312814921293242,B,0.752369259875754,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0883022020638773,0.02,2.3723654398994167,1.9432339938235361,26.97467576616409,33.97467576616439,TAKE_PROFIT,73.74767626077357,good
ICT_20241210_000000_CHA,2024-12-10T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8462198919703185,A,0.8718823710639872,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1089025047498695,0.02,1.4248276590768272,1.9713216521173562,42.13716176479622,49.1371617647962,TAKE_PROFIT,77.18365603570925,good
ICT_20241210_000000_ORD,2024-12-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6888666321614157,C,0.7613454440478361,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.093937105388328,0.02,1.1893811005538077,0.8945737681903793,-22.857145487607752,-15.857145487608399,STOP_LOSS,54.699635066038375,poor
ICT_20241209_000000_SIL,2024-12-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7244536172302569,C,0.7673661406822273,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.1043337157201112,0.02,1.8388503142074324,0.3779033207278303,-29.05403696378339,-22.054036963784306,STOP_LOSS,60.91776203396339,average
ICT_20241204_000000_ORD,2024-12-04T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8016819957605594,B,0.7358647625653163,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1109049694715625,0.02,0.9712079243503243,2.4836376101591298,25.372127570630134,32.37212757063093,TAKE_PROFIT,82.4470789369497,good
ICT_20241209_000000_SIL,2024-12-09T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6255923570365554,C,0.8210919534472816,"SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC",ASIAN,mid,True,KILLZONE_ENTRY,1.1030891861009784,0.02,1.1024471793247042,2.8717039845042116,5.986060338879836,12.986060338880577,TAKE_PROFIT,84.2950695472787,good
ICT_20241204_000000_CHA,2024-12-04T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,CHANGE_OF_CHARACTER,0.6632524796178537,C,0.7245184151685986,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1038229275555345,0.02,1.0284017418341522,3.4777051714842844,8.205913455600408,15.205913455600882,TAKE_PROFIT,78.01053476775058,good
ICT_20241210_000000_BEA,2024-12-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6796676651731244,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.118335522101471,0.02,1.7101242838520028,2.9507098625166606,17.69906956403367,24.69906956403441,TAKE_PROFIT,72.89002995519374,good
ICT_20241205_000000_SIL,2024-12-05T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8951661712514682,A,0.885943043371876,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH",ASIAN,mid,False,KILLZONE_ENTRY,1.1173814750705742,0.02,1.9578599144509334,1.6909403710706226,22.67418331760952,29.674183317608737,TAKE_PROFIT,74.00356122184095,good
ICT_20241210_000000_ORD,2024-12-10T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.699797647901032,C,0.747440794211225,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1131757404192117,0.02,1.1239210499071004,3.4356267363996427,3.6286237427810626,10.628623742781912,TAKE_PROFIT,79.67994929231159,good
ICT_20241204_000000_LIQ,2024-12-04T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7725219598564135,B,0.8296899969503333,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.0949105685786567,0.02,2.518779452286484,2.2046380533101955,19.365732307180867,26.365732307180664,TAKE_PROFIT,88.91790871945074,excellent
ICT_20241210_000000_BEA,2024-12-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6249871899179116,D,0.6389582085773999,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0947176710179223,0.02,2.336428080298143,2.5939167999016743,18.3518962615229,25.351896261523734,TAKE_PROFIT,79.72357091197235,good
ICT_20241210_000000_SIL,2024-12-10T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6001335136287053,C,0.8587729683380761,"SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.0948976763662912,0.02,2.879755597464377,0.7131857945362671,-14.618862361338241,-7.618862361337846,STOP_LOSS,54.47332961731306,poor
ICT_20241210_000000_BEA,2024-12-10T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.9288451679040316,A,0.7975420388296538,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.0846055164737274,0.02,0.8602235066525952,2.1674902970721943,7.312409499863676,14.312409499864064,TAKE_PROFIT,92.8039060078623,excellent
ICT_20241206_000000_LIQ,2024-12-06T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7235302498155276,C,0.7224440542781951,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,PATTERN_BREAKOUT,1.1149191797871583,0.02,1.0393525287229537,0.13052333088915447,-17.06503736913578,-10.065037369135139,STOP_LOSS,59.767008851420705,average
ICT_20241210_000000_BUL,2024-12-10T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6950206381452942,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.117105372583447,0.02,1.3429760031484608,2.969870930834933,38.81662468713166,45.81662468713196,TAKE_PROFIT,78.35061914435883,good
ICT_20241206_000000_ORD,2024-12-06T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.645507891765488,C,0.7667708238748405,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0817609753261308,0.02,1.7013311175289052,0.37147858397888944,-28.214515412926183,-21.214515412925216,STOP_LOSS,58.53450734983565,average
ICT_20241204_000000_CHA,2024-12-04T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8026967933725568,B,0.7225492922323298,"RISK_REWARD_FAVORABLE,PATTERN_QUALITY_HIGH",ASIAN,mid,False,PATTERN_BREAKOUT,1.1170121239174953,0.02,3.110172726494299,1.6083757869652875,7.7967155180417365,14.796715518041381,TAKE_PROFIT,72.14463610698495,good
ICT_20241204_000000_BEA,2024-12-04T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.9333718407226804,A,0.8192378061274374,"INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH",ASIAN,mid,True,PATTERN_BREAKOUT,1.1067856871080712,0.02,1.5886834910206034,1.626871501645407,9.170077526880267,16.17007752688113,TAKE_PROFIT,78.48210037486635,good
