trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240308_000000_BUL,2024-03-08T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7348494874315556,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.099913604511446,0.02,1.9249044155177664,2.995286360591555,12.369604510637295,19.36960451063682,TAKE_PROFIT,74.54548462294667,good
ICT_20240313_000000_FVG,2024-03-13T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9488291789862988,A,0.8962063622212768,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.102587220304231,0.02,1.3640220384467174,3.474135050931743,6.2959425761769445,13.295942576176763,TAKE_PROFIT,95.87003442512088,excellent
ICT_20240318_000000_JUD,2024-03-18T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.728968469324023,C,0.7463344605022011,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0888577746161359,0.02,1.9007772233156441,3.1397066810635863,8.712247273358404,15.712247273357747,TAKE_PROFIT,85.52741559227572,excellent
ICT_20240314_000000_ORD,2024-03-14T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6945044874217751,B,0.8990173563478139,"STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0874945298313934,0.02,1.7951313065269219,2.7396202100200755,37.72408283278329,44.72408283278346,TAKE_PROFIT,83.3105685313486,good
ICT_20240313_000000_BRE,2024-03-13T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7413706320282911,C,0.6063170079197674,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.102278393199821,0.02,3.4629849039494474,2.0096161229194704,38.03118371462556,45.03118371462607,TAKE_PROFIT,77.39904415884291,good
ICT_20240315_000000_LIQ,2024-03-15T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.9221539030729793,B,0.7105580151486623,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.108464605805734,0.02,1.7158229256156496,2.70915722214371,13.238993317962528,20.238993317962635,TAKE_PROFIT,90.42856747090593,excellent
ICT_20240315_000000_FVG,2024-03-15T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7162924578025329,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0816648726374603,0.02,1.8609104514932684,0.4398190304841636,-23.996122487051846,-16.996122487052872,STOP_LOSS,53.98877373407599,poor
ICT_20240318_000000_LIQ,2024-03-18T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6592183985668536,C,0.793411642333119,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0846203742351503,0.02,1.8112402614097682,1.6619657145293685,16.22160129482054,23.22160129482029,TAKE_PROFIT,64.61184301533359,average
ICT_20240308_000000_FVG,2024-03-08T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8670080193882705,B,0.7686821768526548,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1187239374549562,0.02,0.9025012063053739,2.4938364647654336,33.712909144609014,40.71290914460876,TAKE_PROFIT,85.22729500296448,excellent
ICT_20240319_000000_BUL,2024-03-19T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7653102705269326,B,0.7754880168514762,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.085580046066452,0.02,1.798555133352121,2.3889141795982134,38.938197721593355,45.93819772159351,TAKE_PROFIT,87.34650853709488,excellent
ICT_20240316_000000_FVG,2024-03-16T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.8984478571712462,B,0.7876774240043206,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.083503280523302,0.02,1.7090787968662946,1.572814057738792,40.795450312169145,47.795450312169045,TAKE_PROFIT,81.6453713152454,good
ICT_20240319_000000_ORD,2024-03-19T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6597859587197165,C,0.7944382217572908,"LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,RISK_REWARD_FAVORABLE,VOLUME_CONFIRMATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.10148131454503,0.02,2.0737683672832787,0.11661100382346207,-29.15741426625728,-22.157414266257547,STOP_LOSS,54.65453430552377,poor
ICT_20240319_000000_SIL,2024-03-19T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.770545166880539,B,0.89585480330475,"LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,KILLZONE_ENTRY,1.0818546835528509,0.02,1.648745054612388,2.0036270883867036,29.052438419946768,36.052438419947336,TAKE_PROFIT,85.51272508903492,excellent
ICT_20240314_000000_CHA,2024-03-14T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8180801542253574,B,0.7658384680320246,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.08023443110729,0.02,0.8904872817723187,2.1809091611193416,14.798220605124818,21.798220605125778,TAKE_PROFIT,88.68836632756134,excellent
ICT_20240310_000000_JUD,2024-03-10T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9206710376417022,B,0.6287321539186244,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.110920307731303,0.02,1.7728458726236531,0.2964848443909276,-15.628694158945294,-8.628694158945834,STOP_LOSS,58.33843497721668,average
ICT_20240319_000000_FVG,2024-03-19T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.809462730607323,B,0.7287820878888609,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.107170097795502,0.02,1.4743968695493452,1.9180251520956475,4.245959377550463,11.245959377551259,TAKE_PROFIT,77.50343411544121,good
ICT_20240314_000000_FVG,2024-03-14T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.7557582576302706,B,0.7887129530293456,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.102434719763963,0.02,2.4685226199490837,0.4743949667784316,-27.91165373643067,-20.911653736429763,STOP_LOSS,62.39057155464176,average
ICT_20240317_000000_BEA,2024-03-17T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.7343792443394742,C,0.6514644134068939,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1149906188981438,0.02,1.2037911728489143,2.988521971825391,14.489104264731385,21.489104264731452,TAKE_PROFIT,83.31798766535658,good
ICT_20240315_000000_CHA,2024-03-15T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.9262605334867826,A,0.7947144566138646,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.104895060828074,0.02,1.2446774781392564,2.497858165386869,27.906905228846433,34.906905228845375,TAKE_PROFIT,87.6556774199501,excellent
ICT_20240310_000000_SIL,2024-03-10T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.875612408869752,A,0.8567351323218675,"LIQUIDITY_POOL_PROXIMITY,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,KILLZONE_ENTRY,1.0923021429997992,0.02,1.458796235462208,3.4798446729362986,30.38398567663115,37.38398567663122,TAKE_PROFIT,92.68675057413924,excellent
ICT_20240310_000000_BUL,2024-03-10T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7352455506078999,B,0.7839384334028048,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1119691585290334,0.02,3.310317721484691,0.15138926674833383,-31.474824897242623,-24.474824897241763,STOP_LOSS,61.65582735330712,average
ICT_20240315_000000_LIQ,2024-03-15T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7094087514515329,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1037758261834016,0.02,0.991481611952525,3.120612977939896,4.890677797246063,11.890677797246028,TAKE_PROFIT,68.78226254354598,average
ICT_20240314_000000_BRE,2024-03-14T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.658504532552267,C,0.7230951513108668,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0801244203783256,0.02,1.7436040089032854,2.1209691180086523,36.2412640891422,43.241264089143144,TAKE_PROFIT,72.83251475933967,good
ICT_20240320_000000_SIL,2024-03-20T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8956170177468389,A,0.8285851404785778,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC,RISK_REWARD_FAVORABLE",ASIAN,mid,False,KILLZONE_ENTRY,1.1078861245257359,0.02,2.4970118805746946,3.2640082366986776,38.571316218502304,45.57131621850254,TAKE_PROFIT,87.58313904436962,excellent
ICT_20240317_000000_BRE,2024-03-17T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.8803081898307898,A,0.8576262549072697,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0890042747963409,0.02,0.9618574812709898,0.14820439835380023,-15.116736283187988,-8.116736283186988,STOP_LOSS,62.84990206760544,average
ICT_20240317_000000_FVG,2024-03-17T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BEARISH,0.8171820436109853,B,0.723650827684988,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0970097793661953,0.02,2.3076721678328447,2.6459669015453198,31.168506824174386,38.168506824175296,TAKE_PROFIT,87.60673200045426,excellent
ICT_20240317_000000_BRE,2024-03-17T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.7594652587488697,B,0.7621179008098778,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1014998034001515,0.02,1.2849191357051464,1.9820226008861392,12.6103463854147,19.610346385415625,TAKE_PROFIT,76.83690528271303,good
ICT_20240315_000000_ORD,2024-03-15T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8000722564352858,B,0.7485083730259119,"LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION,INSTITUTIONAL_FLOW,PATTERN_QUALITY_HIGH",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1137171834207293,0.02,1.2219534907405223,2.7859551648480014,28.67280591414646,35.67280591414707,TAKE_PROFIT,82.71487701870637,good
ICT_20240311_000000_ORD,2024-03-11T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6277064863264507,C,0.7555613627451729,"LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1173628095025863,0.02,1.9436074366731837,0.7078583695242769,-21.491112578438603,-14.491112578439099,STOP_LOSS,57.72022865842284,average
ICT_20240315_000000_LIQ,2024-03-15T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.611358643990922,C,0.8153359658665202,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.1029033749715456,0.02,3.514068395102825,0.44818675501483973,-21.94229701582306,-14.942297015822819,STOP_LOSS,53.72415846639066,poor
ICT_20240318_000000_BEA,2024-03-18T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BEARISH_OB,0.6318120273076623,B,0.8943716997788752,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0993322115895348,0.02,2.444540439658484,1.925092528539405,26.194946595129785,33.19494659512921,TAKE_PROFIT,76.31365331370175,good
ICT_20240318_000000_FVG,2024-03-18T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BULLISH,0.9409461434429172,B,0.6666202959281038,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1025152933669113,0.02,3.203442635998758,0.7683310842849789,-22.428268353934186,-15.428268353933117,STOP_LOSS,59.89389170149011,average
ICT_20240316_000000_JUD,2024-03-16T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7347814795026995,B,0.7909933129061332,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0911316970768876,0.02,2.8348957818552285,2.4565389025997995,13.005861658054513,20.005861658054343,TAKE_PROFIT,76.81827720773431,good
ICT_20240321_000000_LIQ,2024-03-21T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6280499608557498,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0842179550563622,0.02,1.2522055208368188,2.72321231874493,16.387615360657147,23.387615360657836,TAKE_PROFIT,71.34149882567249,good
ICT_20240321_000000_JUD,2024-03-21T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8783409877750505,B,0.8086355383687329,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0803449250101667,0.02,1.4530804414568237,2.1314351911404534,41.15896326647362,48.1589632664742,TAKE_PROFIT,91.56611809246984,excellent
ICT_20240321_000000_FVG,2024-03-21T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6477305254706374,C,0.8412517260974359,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0807333131621342,0.02,0.8906516528939541,0.7788744526366872,-25.933994752086125,-18.93399475208584,STOP_LOSS,50.46320891655502,poor
ICT_20240316_000000_CHA,2024-03-16T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8304730876199877,C,0.6586434132193347,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0812385203235662,0.02,1.1038589916407735,2.2914340947446155,8.844917690617246,15.844917690617306,TAKE_PROFIT,86.380277959083,excellent
ICT_20240322_000000_FVG,2024-03-22T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6495560495814943,C,0.6969804405761972,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0872491397354347,0.02,2.0304251508481412,0.5142407060086976,-17.21878781873653,-10.218787818736189,STOP_LOSS,51.911192501849754,poor
ICT_20240322_000000_CHA,2024-03-22T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.873477852395059,B,0.7058559902228252,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1020919415964527,0.02,1.2356380650187988,3.2084027428714075,29.972625200759616,36.97262520075972,TAKE_PROFIT,83.8507353274224,good
ICT_20240316_000000_FVG,2024-03-16T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8162756406002452,C,0.6079333559934547,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0981100723822133,0.02,1.1134516679617712,1.8961914656684282,34.41668391496545,41.416683914965134,TAKE_PROFIT,74.68660311784372,good
ICT_20240312_000000_JUD,2024-03-12T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6928182234805416,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1143665353301275,0.02,1.76250790557524,3.0838349874804942,39.298081118743006,46.29808111874262,TAKE_PROFIT,78.28454670441624,good
ICT_20240319_000000_BEA,2024-03-19T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7015097888868137,C,0.7883441645790406,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0922800276545952,0.02,2.131238114007029,2.0522758713143276,38.22611467014048,45.22611467014065,TAKE_PROFIT,85.75389778108043,excellent
ICT_20240322_000000_LIQ,2024-03-22T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7853962755924604,B,0.7583239085505097,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1123141668495642,0.02,1.8463469725562973,0.1327270972588461,-25.957037550848543,-18.95703755084744,STOP_LOSS,57.51998598153655,average
ICT_20240317_000000_BUL,2024-03-17T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7479880983276084,C,0.6736429329337053,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.112139046391069,0.02,1.6557330782403323,2.2214038414923802,24.96044927076036,31.960449270761018,TAKE_PROFIT,84.28071627317088,good
ICT_20240312_000000_SIL,2024-03-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.825591313405719,A,0.8853078751536065,"PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,MULTI_TIMEFRAME_SYNC",ASIAN,mid,False,KILLZONE_ENTRY,1.0930845879868343,0.02,1.656542691621225,1.6071276876516274,9.309534064087305,16.309534064086844,TAKE_PROFIT,76.90043628101174,good
ICT_20240322_000000_BUL,2024-03-22T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8101584054116316,B,0.8679495708768447,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1133614716482552,0.02,1.148727383350994,1.6993197790902692,30.62007928620026,37.62007928620079,TAKE_PROFIT,81.00349143427007,good
ICT_20240322_000000_FVG,2024-03-22T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9188154755004384,A,0.8007831876821317,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1199653627302024,0.02,1.3361312432073558,3.1653792458163754,16.99671710406004,23.996717104059996,TAKE_PROFIT,92.58404395706646,excellent
ICT_20240317_000000_BUL,2024-03-17T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6923423223831084,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1182414994535304,0.02,1.7171263920599926,2.735051476359736,24.617037826259242,31.617037826259043,TAKE_PROFIT,78.27026967149325,good
ICT_20240319_000000_BUL,2024-03-19T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7179336496735321,B,0.9146307500837794,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0866471036856944,0.02,1.668017968642202,2.322751070989815,28.214897790840638,35.214897790841164,TAKE_PROFIT,79.40377824230045,good
ICT_20240319_000000_FVG,2024-03-19T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.7478307931895565,C,0.6832574291900781,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1016579441603822,0.02,1.2589300572774038,2.143098220031603,36.399537316586304,43.39953731658571,TAKE_PROFIT,79.51635952543865,good
ICT_20240312_000000_JUD,2024-03-12T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6417950027692947,C,0.6662777816498747,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1013006069155107,0.02,1.0712214185511855,1.873340604057466,19.628270978468205,26.62827097846856,TAKE_PROFIT,65.91079462432572,average
ICT_20240316_000000_BUL,2024-03-16T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.8360759720825618,B,0.6756418405116531,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1034791892378486,0.02,1.1957549261279332,2.5767465304353387,11.312622313143567,18.31262231314339,TAKE_PROFIT,81.97332517526819,good
ICT_20240323_000000_FVG,2024-03-23T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,FVG_BULLISH,0.9138081671477318,B,0.7668911810973564,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0937795633149916,0.02,2.983785174507815,1.9704104407130016,11.731140975349891,18.731140975350733,TAKE_PROFIT,76.58652454186587,good
ICT_20240317_000000_BRE,2024-03-17T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6579908835576548,B,0.8851918048018277,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0960266919040298,0.02,1.3616617444459493,2.888421625280902,8.771387132159644,15.771387132158683,TAKE_PROFIT,86.86952162677534,excellent
ICT_20240319_000000_BRE,2024-03-19T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.7678991395847283,B,0.7963087784799149,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.1177530226970134,0.02,2.4162366511325986,2.500709884164748,34.77149260725877,41.771492607258295,TAKE_PROFIT,87.94469364953972,excellent
ICT_20240319_000000_ORD,2024-03-19T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.604678555486083,C,0.786762070024967,"LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT,VOLUME_CONFIRMATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.085519609024697,0.02,1.55107527670767,2.3054148743624814,11.40064700348698,18.40064700348662,TAKE_PROFIT,82.80940841520666,good
ICT_20240319_000000_CHA,2024-03-19T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6752843195025833,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0974259788480405,0.02,0.7748255030841021,2.2196636050734835,23.728876278252052,30.72887627825168,TAKE_PROFIT,77.7585295850775,good
ICT_20240320_000000_JUD,2024-03-20T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7643449317912787,B,0.7616054112194915,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0939435403842848,0.02,1.9276173058025088,0.8507460889135587,-28.825338638841174,-21.825338638840474,STOP_LOSS,56.970483234225654,average
ICT_20240313_000000_LIQ,2024-03-13T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.8373729610585243,C,0.6198369953348961,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.110792047355592,0.02,1.268899030143661,1.96971573733518,4.143279150034324,11.143279150033742,TAKE_PROFIT,70.61711371512814,good
ICT_20240320_000000_CHA,2024-03-20T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6313679196831736,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.092490421689478,0.02,0.7356082863797047,0.610906287038439,-22.163786439122973,-15.163786439122195,STOP_LOSS,46.44103759049521,poor
ICT_20240318_000000_LIQ,2024-03-18T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.7197140293773336,C,0.6939990624277349,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.0832312452510022,0.02,2.513505721175683,3.2773877806246245,39.15312284550033,46.153122845500945,TAKE_PROFIT,73.94139744201338,good
ICT_20240324_000000_BRE,2024-03-24T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BREAK_OF_STRUCTURE,0.851406758156839,B,0.7168502677148444,"LIQUIDITY_POOL_PROXIMITY,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0995886432473716,0.02,1.2507955987245531,3.4972806433045296,16.055185873381845,23.055185873380882,TAKE_PROFIT,83.46345943757628,good
ICT_20240320_000000_FVG,2024-03-20T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.7085464769739633,B,0.8627607944810091,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW,RISK_REWARD_FAVORABLE",ASIAN,mid,True,PATTERN_BREAKOUT,1.098619080910791,0.02,3.1274781763477293,3.01790210581873,31.850727117474285,38.85072711747391,TAKE_PROFIT,87.82541417124412,excellent
ICT_20240313_000000_BUL,2024-03-13T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.730015044085057,C,0.7377486248400063,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0837844875779603,0.02,1.0520996321277623,0.17452647297728435,-14.41457884344765,-7.414578843447419,STOP_LOSS,60.34416694355187,average
ICT_20240318_000000_CHA,2024-03-18T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8568007016529728,B,0.8253915285031826,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0804875240814014,0.02,1.4045310841214946,3.4298405944451167,26.401240137733716,33.40124013773471,TAKE_PROFIT,91.33880926216875,excellent
