trade_id,timestamp,strategy_name,strategy_version,ict_pattern,pattern_confidence,pattern_quality,confluence_score,confluences_str,market_session,session_phase,smart_money_enhanced,entry_method,entry_price,risk_percentage,initial_risk_reward,actual_risk_reward,net_pnl,pnl_pips,exit_method,trade_quality_score,execution_quality
ICT_20240320_000000_BUL,2024-03-20T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7069157692299118,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0882063230138772,0.02,1.8479523307136476,0.5029295811499991,-14.184888603428696,-7.184888603429743,STOP_LOSS,48.70747307689736,poor
ICT_20240319_000000_BEA,2024-03-19T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8481623546380266,B,0.7112364344756357,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0864610445428058,0.02,1.03374431524814,3.213319368017947,4.258992567477755,11.258992567477769,TAKE_PROFIT,88.22578150103169,excellent
ICT_20240315_000000_FVG,2024-03-15T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7721505220974674,B,0.8713470079772165,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0914763060254473,0.02,3.0884593461041803,2.6921577990970658,11.457193355772006,18.45719335577253,TAKE_PROFIT,84.94819086235444,good
ICT_20240319_000000_LIQ,2024-03-19T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6737014670499112,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0887460277070062,0.02,1.0082096962092304,3.178894714202089,14.124316615430686,21.12431661543055,TAKE_PROFIT,72.71104401149734,good
ICT_20240315_000000_BRE,2024-03-15T00:00:00,BREAK_OF_STRUCTURE,1.0,BREAK_OF_STRUCTURE,0.6402326860029832,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0890614798598288,0.02,0.8563519526788985,1.9314426596849963,42.08514040278922,49.08514040278889,TAKE_PROFIT,66.70698058008949,average
ICT_20240315_000000_FVG,2024-03-15T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.9438797835842103,B,0.7164365113862241,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1199351943043905,0.02,1.537636346088301,0.6672139660313016,-30.946790644564512,-23.946790644563574,STOP_LOSS,61.227306292181915,average
ICT_20240315_000000_SIL,2024-03-15T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.8521142775848115,B,0.7863456230413712,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.1068288382083558,0.02,2.1978478029291924,1.795650508227821,3.6579653349703207,10.657965334971351,TAKE_PROFIT,80.22206890357862,good
ICT_20240320_000000_JUD,2024-03-20T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.80704163352867,B,0.8500403464813173,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1162519149156953,0.02,1.7365656414528443,0.8162320194416232,-12.862813836208236,-5.8628138362086375,STOP_LOSS,65.46225766789303,average
ICT_20240312_000000_BUL,2024-03-12T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.646808726127967,D,0.6434620021670272,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.088415343595571,0.02,1.1945409391213258,3.068323356992584,41.21942542791558,48.21942542791473,TAKE_PROFIT,80.4908118380147,good
ICT_20240312_000000_SIL,2024-03-12T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.6323401334481874,C,0.7972642704475869,"MULTI_TIMEFRAME_SYNC,LIQUIDITY_POOL_PROXIMITY,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW",ASIAN,mid,True,KILLZONE_ENTRY,1.1197826594767617,0.02,1.6523468542918522,1.9928645939511829,22.37473863754647,29.374738637547484,TAKE_PROFIT,73.90181076463529,good
ICT_20240312_000000_BEA,2024-03-12T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.935213205919181,A,0.9187607321830953,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0845662800179887,0.02,1.451791893101104,2.6208266337696253,13.060213577699496,20.060213577698647,TAKE_PROFIT,91.02541448215281,excellent
ICT_20240316_000000_ORD,2024-03-16T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7925480268907665,B,0.7761271822378423,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1072955231553148,0.02,2.0852665291376544,2.841439258517207,28.651660543385425,35.65166054338486,TAKE_PROFIT,83.17962036266906,good
ICT_20240316_000000_FVG,2024-03-16T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.848629201937131,A,0.8752440896912814,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1033665699478301,0.02,0.9790787494766142,3.4213331040663086,17.325666454823036,24.325666454822485,TAKE_PROFIT,92.33997830039597,excellent
ICT_20240316_000000_SIL,2024-03-16T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.72939115179688,C,0.7127903801521559,"RISK_REWARD_FAVORABLE,MULTI_TIMEFRAME_SYNC,SESSION_OPTIMIZATION",ASIAN,mid,False,KILLZONE_ENTRY,1.0863705949598437,0.02,3.291153275147088,3.378650327444795,37.74048112268259,44.74048112268307,TAKE_PROFIT,84.70149405771029,good
ICT_20240316_000000_CHA,2024-03-16T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8394221871916474,B,0.6636520227050795,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1053943727037148,0.02,2.731581654502207,2.373461179824484,35.79181368854523,42.79181368854494,TAKE_PROFIT,81.77396618337642,good
ICT_20240313_000000_ORD,2024-03-13T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8618844668159404,A,0.8629348391612733,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1008199975253525,0.02,1.1603357216743342,0.1420602616000033,-29.713556255178347,-22.71355625517892,STOP_LOSS,62.42990498351004,average
ICT_20240316_000000_FVG,2024-03-16T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,FVG_BEARISH,0.9042639539474194,A,0.8577931466994513,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0836717692128466,0.02,3.2355105536471385,3.331162408028736,9.494601034489076,16.49460103448856,TAKE_PROFIT,88.57274728590886,excellent
ICT_20240316_000000_BUL,2024-03-16T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.7622938608717218,B,0.7800595676434656,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1027933266417305,0.02,2.2932612569158737,2.480766203186965,35.37417460232207,42.37417460232133,TAKE_PROFIT,82.3703050172383,good
ICT_20240316_000000_BEA,2024-03-16T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6923546265133997,C,0.7395105014027439,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0980757092537967,0.02,3.424299569637875,0.17026164686534495,-12.54118913419499,-5.54118913419392,STOP_LOSS,54.25840133047059,poor
ICT_20240321_000000_BEA,2024-03-21T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6931521671470502,C,0.7092143516185643,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.115837835512649,0.02,1.1876764629239587,2.510110095018031,9.466605447769123,16.466605447768863,TAKE_PROFIT,78.52492380487561,good
ICT_20240321_000000_LIQ,2024-03-21T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,LIQUIDITY_SWEEP,0.9316577146354195,B,0.7423387169021599,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0801461037383697,0.02,2.6738648574623007,2.315254838597999,26.106652473795513,33.106652473795435,TAKE_PROFIT,86.50819936161659,excellent
ICT_20240320_000000_FVG,2024-03-20T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.7103755694957531,B,0.8074800043749335,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1002532898010937,0.02,1.1417784072483685,2.0416422968326993,19.373843852443017,26.373843852444068,TAKE_PROFIT,86.49826719424593,excellent
ICT_20240320_000000_JUD,2024-03-20T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.6009300483329417,C,0.7011237838205077,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1084433475247617,0.02,2.616163188684662,2.937573256382354,5.128849976533742,12.128849976532816,TAKE_PROFIT,75.55599604550095,good
ICT_20240316_000000_FVG,2024-03-16T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6259444994455368,C,0.8540638466258967,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.108154492214448,0.02,1.9179922678577854,3.2623988218615763,14.01199031219636,21.01199031219741,TAKE_PROFIT,80.12993114901352,good
ICT_20240316_000000_JUD,2024-03-16T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.7056752293487307,C,0.7239525625295333,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0943147885470754,0.02,2.509425477756432,1.7996269785997974,42.68101406451764,49.68101406451856,TAKE_PROFIT,74.26907094370026,good
ICT_20240321_000000_ORD,2024-03-21T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8595501214898449,B,0.7756609651203354,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1023983103798267,0.02,2.585604644903186,2.1050647962829387,19.631990869447897,26.631990869447712,TAKE_PROFIT,90.17802777270373,excellent
ICT_20240321_000000_LIQ,2024-03-21T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.607741365946709,C,0.8459696659962122,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.086184822841379,0.02,3.3559210286947376,0.5720476663380673,-30.51499602857521,-23.51499602857495,STOP_LOSS,54.38148262830657,poor
ICT_20240313_000000_CHA,2024-03-13T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6128133194945107,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.111307006309793,0.02,1.1110238868977782,3.07434931793926,30.810781861498114,37.810781861497965,TAKE_PROFIT,70.88439958483532,good
ICT_20240320_000000_JUD,2024-03-20T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.9130370268321072,A,0.8614642449674627,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0958025050739226,0.02,3.1931351061367534,2.0500907314148256,28.24288449574309,35.24288449574353,TAKE_PROFIT,93.92771692914978,excellent
ICT_20240320_000000_FVG,2024-03-20T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.7783955256791434,B,0.7728600333646916,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0978970948700542,0.02,1.7928568372331226,2.5778744591735716,24.395358069779004,31.39535806977878,TAKE_PROFIT,82.67336660449159,good
ICT_20240317_000000_FVG,2024-03-17T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.9235268591268342,B,0.7091416082901003,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0840220102354012,0.02,0.7451359581890299,1.8831440563763495,3.9479419250235743,10.947941925023796,TAKE_PROFIT,75.43434598105753,good
ICT_20240321_000000_BEA,2024-03-21T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8255497227630426,C,0.6600732257672384,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1151592612956245,0.02,1.7264528231953586,1.8026106326313398,12.988354717372928,19.988354717372488,TAKE_PROFIT,71.26832232707224,good
ICT_20240317_000000_BEA,2024-03-17T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.8040342614083358,B,0.7236176770052383,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.0850800860470213,0.02,1.1481098805535954,2.9645348050668447,15.840838524094131,22.84083852409517,TAKE_PROFIT,82.21146976738103,good
ICT_20240317_000000_FVG,2024-03-17T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.6622925433283497,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0916972829269664,0.02,0.7588170042677583,2.492847008646656,40.54384207200202,47.543842072002874,TAKE_PROFIT,77.3687762998505,good
ICT_20240322_000000_BUL,2024-03-22T00:00:00,SMART_MONEY_INSTITUTIONAL,3.0,BULLISH_OB,0.6831370005115762,B,0.8588315475898168,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1042193294311324,0.02,1.4593372646600684,0.5356371414890468,-28.25089554705806,-21.250895547057002,STOP_LOSS,56.96489870509271,average
ICT_20240321_000000_FVG,2024-03-21T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.8016782882827472,B,0.848564979081756,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0910119029528698,0.02,3.373977932012808,2.9319052765936946,33.00011487395705,40.000114873957386,TAKE_PROFIT,85.26447312552631,excellent
ICT_20240321_000000_ORD,2024-03-21T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8577726450414689,B,0.7252405267011438,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.1128438593911394,0.02,1.3911244180523468,0.670431530708659,-14.965914137677554,-7.9659141376780696,STOP_LOSS,63.86419251877267,average
ICT_20240321_000000_SIL,2024-03-21T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.9211782862160376,A,0.8289808555603987,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.115983895278791,0.02,1.8843152040728006,0.2054036742507396,-22.781410289019693,-15.781410289019286,STOP_LOSS,68.3598699754911,average
ICT_20240314_000000_CHA,2024-03-14T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7402696024420078,C,0.7477225646157327,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.0933727058145348,0.02,2.0675264119594146,2.6873413224606413,40.910565219426715,47.91056521942746,TAKE_PROFIT,85.90115218865355,excellent
ICT_20240314_000000_CHA,2024-03-14T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.6181904712976988,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1018202398787384,0.02,0.9704771486702124,2.8780786268520364,25.594860219024028,32.594860219024575,TAKE_PROFIT,71.04571413893096,good
ICT_20240318_000000_JUD,2024-03-18T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.829534641876827,B,0.7906320527678184,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1062549662687884,0.02,3.758693141109662,0.4588449808447922,-20.898023514906654,-13.898023514907367,STOP_LOSS,59.65184057550027,average
ICT_20240322_000000_BEA,2024-03-22T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6371156185529726,C,0.8221546298696952,"LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1196422432683306,0.02,1.385987043136305,2.588393039906084,10.291151115625958,17.291151115626107,TAKE_PROFIT,79.66733430333156,good
ICT_20240323_000000_SIL,2024-03-23T00:00:00,SILVER_BULLET_CLASSIC,1.0,SILVER_BULLET,0.7617696223042734,B,0.8117435983878535,"MULTI_TIMEFRAME_SYNC,PATTERN_QUALITY_HIGH,SESSION_OPTIMIZATION,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY",ASIAN,mid,True,KILLZONE_ENTRY,1.099132452084854,0.02,1.286369164544271,2.862495422172118,13.515367014919406,20.51536701491971,TAKE_PROFIT,78.14667862882453,good
ICT_20240318_000000_BUL,2024-03-18T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.9056912309928251,B,0.731556006243069,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.0890173126501177,0.02,2.6224980479959235,2.4383469168772187,26.720662432423772,33.720662432424334,TAKE_PROFIT,85.45963708586147,excellent
ICT_20240318_000000_FVG,2024-03-18T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6709393980580066,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.0941397990201536,0.02,1.3290175695283715,0.3129933236180016,-12.728868362642192,-5.728868362643076,STOP_LOSS,47.628181941740195,poor
ICT_20240322_000000_BRE,2024-03-22T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BREAK_OF_STRUCTURE,0.7988542628552247,C,0.6781055687443964,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.1133061350535518,0.02,3.7222329337339066,1.852118735910192,17.009501133310795,24.009501133311893,TAKE_PROFIT,75.91826710426665,good
ICT_20240322_000000_CHA,2024-03-22T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.7868909842876983,B,0.7482315646395707,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0978596981168307,0.02,1.3801780856698527,0.760744567947298,-21.579914805463723,-14.579914805463767,STOP_LOSS,52.31251864462022,poor
ICT_20240322_000000_BEA,2024-03-22T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.7848364004744057,B,0.8603386651755163,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1150554973093103,0.02,1.620384014241021,1.9600794106191568,6.613446422013897,13.613446422013462,TAKE_PROFIT,80.05355864362008,good
ICT_20240315_000000_FVG,2024-03-15T00:00:00,FVG_BEARISH,1.0,FVG_BEARISH,0.784380255330477,C,0.6419141486233654,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.1031324635015944,0.02,2.130339670134975,2.089986739142155,35.577041332541036,42.57704133254142,TAKE_PROFIT,79.57926137549845,good
ICT_20240315_000000_BEA,2024-03-15T00:00:00,BEARISH_OB,1.0,BEARISH_OB,0.6862032127285218,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.09577896760327,0.02,1.5169982236146806,2.9192101229927454,3.6117419077156327,10.611741907715139,TAKE_PROFIT,73.08609638185565,good
ICT_20240315_000000_ORD,2024-03-15T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.7122061363001573,C,0.7557683093081782,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.0846070421030263,0.02,0.8191301929197942,0.7765818296752904,-14.764260331122319,-7.764260331121912,STOP_LOSS,60.26039182170918,average
ICT_20240315_000000_FVG,2024-03-15T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6412110459706625,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.10213240285225,0.02,1.7937259412819804,0.6922795578441829,-27.652271923342624,-20.652271923342724,STOP_LOSS,51.736331379119875,poor
ICT_20240319_000000_CHA,2024-03-19T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,CHANGE_OF_CHARACTER,0.8575064055507562,B,0.6963555360216427,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.115226824850958,0.02,2.3286288336440557,2.515902183338052,27.626410744362794,34.626410744362964,TAKE_PROFIT,83.13408056706375,good
ICT_20240323_000000_FVG,2024-03-23T00:00:00,FVG_BULLISH,1.0,FVG_BULLISH,0.6464590929787576,C,0.7812893067109117,RISK_REWARD_FAVORABLE,ASIAN,mid,False,PATTERN_BREAKOUT,1.098002997042406,0.02,4.134339758673296,1.8572567269340448,14.154835766183936,21.154835766183812,TAKE_PROFIT,73.92600545713552,good
ICT_20240323_000000_ORD,2024-03-23T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.9481299201941898,A,0.8168136010325029,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0964629868839193,0.02,1.368226915030197,3.021797795288208,4.034553446924722,11.03455344692521,TAKE_PROFIT,88.86423763163828,excellent
ICT_20240319_000000_BUL,2024-03-19T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.6544931948924614,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.1038556137461537,0.02,1.4779297008514534,0.3895347011305289,-31.92289239167667,-24.92289239167729,STOP_LOSS,42.13479584677384,poor
ICT_20240324_000000_CHA,2024-03-24T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.632261279231797,D,0.5,,ASIAN,mid,False,PATTERN_BREAKOUT,1.083054547664261,0.02,1.9059324988403554,1.772670371711757,15.36318965927575,22.363189659276344,TAKE_PROFIT,66.4678383769539,average
ICT_20240319_000000_LIQ,2024-03-19T00:00:00,LIQUIDITY_SWEEP,1.0,LIQUIDITY_SWEEP,0.6978415596451563,C,0.7613138492098237,"RISK_REWARD_FAVORABLE,LIQUIDITY_POOL_PROXIMITY,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.087980437286463,0.02,2.854003429769037,3.1793690204165443,39.7087772920305,46.708777292029936,TAKE_PROFIT,84.96809301960027,good
ICT_20240324_000000_ORD,2024-03-24T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.8962106777347454,A,0.8783660485799554,"VOLUME_CONFIRMATION,PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW,LIQUIDITY_POOL_PROXIMITY,STRUCTURE_ALIGNMENT",ASIAN,mid,True,ORDER_BLOCK_RETEST,1.0965925215666306,0.02,2.566185580399545,3.2301576163302954,23.918946455824603,30.918946455823534,TAKE_PROFIT,83.84547154654125,good
ICT_20240324_000000_CHA,2024-03-24T00:00:00,CHANGE_OF_CHARACTER,1.0,CHANGE_OF_CHARACTER,0.8757198680380098,B,0.7804778960839662,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.086735059517172,0.02,2.116625385885052,1.5353335180139716,32.313454783642676,39.313454783643614,TAKE_PROFIT,75.78354344323945,good
ICT_20240316_000000_BUL,2024-03-16T00:00:00,BULLISH_OB,1.0,BULLISH_OB,0.7720541180621204,C,0.6666559974579394,"PATTERN_QUALITY_HIGH,RISK_REWARD_FAVORABLE",ASIAN,mid,False,PATTERN_BREAKOUT,1.084262737911171,0.02,3.964479576917735,2.4500803440973096,40.201907518044095,47.20190751804421,TAKE_PROFIT,84.8280234783121,good
ICT_20240319_000000_JUD,2024-03-19T00:00:00,JUDAS_SWING_LONDON,1.0,JUDAS_SWING,0.8490511580923796,A,0.916594002514737,PATTERN_QUALITY_HIGH,ASIAN,mid,False,PATTERN_BREAKOUT,1.1100181493953323,0.02,1.1140079668244653,1.5407633064587745,36.60004643447991,43.60004643447963,TAKE_PROFIT,73.3863848056398,good
ICT_20240319_000000_BUL,2024-03-19T00:00:00,MULTI_CONFLUENCE_SUPREME,2.5,BULLISH_OB,0.9204611275819774,B,0.7792931548194098,"PATTERN_QUALITY_HIGH,LIQUIDITY_POOL_PROXIMITY,RISK_REWARD_FAVORABLE,INSTITUTIONAL_FLOW",ASIAN,mid,True,PATTERN_BREAKOUT,1.0908503635663462,0.02,2.804914936321515,0.3806564146092788,-18.23159894008241,-11.23159894008207,STOP_LOSS,62.096162697944564,average
ICT_20240316_000000_ORD,2024-03-16T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6300789279716412,C,0.7258675875527685,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.1194361755448705,0.02,1.5743071963267659,0.32113165465933086,-26.62969048438623,-19.629690484386593,STOP_LOSS,57.04905752796844,average
ICT_20240324_000000_ORD,2024-03-24T00:00:00,ORDER_BLOCK_BULLISH,1.5,ORDER_BLOCK_BULLISH,0.6803064274972241,C,0.7364487210405143,"VOLUME_CONFIRMATION,STRUCTURE_ALIGNMENT",ASIAN,mid,False,ORDER_BLOCK_RETEST,1.112535070175053,0.02,1.231295964326249,3.2317884383844753,21.681586116912072,28.681586116913095,TAKE_PROFIT,78.82041085092958,good
