time,open,high,low,close,tick_volume,spread,real_volume
1751896200,1.36634,1.36647,1.36627,1.36632,152,7,0
1751896500,1.36632,1.36646,1.36605,1.36645,178,7,0
1751896800,1.36645,1.36656,1.36615,1.36616,169,6,0
1751897100,1.3661699999999999,1.36632,1.36615,1.36621,107,5,0
1751897400,1.36622,1.36626,1.36599,1.36616,160,5,0
1751897700,1.36616,1.36638,1.36609,1.36612,156,5,0
1751898000,1.36612,1.36624,1.3660700000000001,1.36615,181,5,0
1751898300,1.36615,1.36636,1.3661400000000001,1.36634,162,5,0
1751898600,1.36634,1.36639,1.36611,1.36613,165,5,0
1751898900,1.36615,1.36623,1.36608,1.36622,159,5,0
1751899200,1.36623,1.36625,1.36595,1.366,203,5,0
1751899500,1.366,1.36609,1.3656,1.36579,161,5,0
1751899800,1.36579,1.36582,1.36517,1.36521,207,5,0
1751900100,1.36521,1.36579,1.36521,1.36548,202,5,0
1751900400,1.36547,1.36597,1.36531,1.36577,320,5,0
1751900700,1.3657599999999999,1.36584,1.3655,1.36555,266,5,0
1751901000,1.36555,1.3655599999999999,1.36511,1.36513,279,5,0
1751901300,1.36513,1.36526,1.36475,1.36476,251,5,0
1751901600,1.36476,1.36567,1.36467,1.36565,233,5,0
1751901900,1.36564,1.36568,1.36535,1.36555,216,5,0
1751902200,1.36555,1.36584,1.36555,1.36566,188,5,0
1751902500,1.36566,1.36574,1.36541,1.3655,169,5,0
1751902800,1.36551,1.36552,1.36516,1.36536,169,5,0
1751903100,1.36535,1.36558,1.36535,1.36545,156,5,0
1751903400,1.36545,1.3654600000000001,1.36513,1.36516,149,5,0
1751903700,1.36517,1.36528,1.36474,1.36476,166,5,0
1751904000,1.36476,1.3648799999999999,1.3643,1.36459,264,5,0
1751904300,1.36459,1.3648,1.36449,1.36478,169,5,0
1751904600,1.36478,1.3649200000000001,1.36457,1.36457,174,5,0
1751904900,1.36457,1.3647,1.36351,1.36386,259,5,0
1751905200,1.36386,1.36402,1.36354,1.36391,206,5,0
1751905500,1.36391,1.3641,1.36384,1.36399,289,5,0
1751905800,1.36399,1.36432,1.36375,1.36394,369,5,0
1751906100,1.36395,1.36415,1.36382,1.36386,220,5,0
1751906400,1.36388,1.36403,1.36362,1.36385,208,5,0
1751906700,1.36385,1.3643100000000001,1.36368,1.36387,277,5,0
1751907000,1.36387,1.36441,1.36384,1.36441,306,5,0
1751907300,1.36441,1.3645100000000001,1.36401,1.36403,307,5,0
1751907600,1.36403,1.36411,1.36361,1.36402,245,5,0
1751907900,1.36402,1.36413,1.36348,1.3635,157,5,0
1751908200,1.3635,1.36383,1.36307,1.36368,253,5,0
1751908500,1.36368,1.36369,1.36319,1.36347,241,5,0
1751908800,1.36347,1.36378,1.36345,1.36353,202,5,0
1751909100,1.36353,1.36404,1.36353,1.36385,224,5,0
1751909400,1.36386,1.36394,1.36344,1.36347,243,5,0
1751909700,1.36347,1.3638,1.36321,1.36323,211,5,0
1751910000,1.36322,1.36376,1.36319,1.36369,222,5,0
1751910300,1.36369,1.36412,1.36359,1.36403,230,5,0
1751910600,1.36403,1.36455,1.36399,1.3645,291,5,0
1751910900,1.36449,1.36466,1.3642400000000001,1.3642699999999999,260,5,0
1751911200,1.3643,1.36459,1.3642400000000001,1.36452,328,5,0
1751911500,1.36452,1.36477,1.3643399999999999,1.36462,287,5,0
1751911800,1.36462,1.36491,1.36455,1.3646099999999999,250,5,0
1751912100,1.3646099999999999,1.36518,1.36452,1.36513,213,5,0
1751912400,1.36509,1.36521,1.36498,1.36502,238,5,0
1751912700,1.36504,1.3651200000000001,1.3647,1.36475,208,5,0
1751913000,1.36475,1.36494,1.36466,1.36486,174,5,0
1751913300,1.36486,1.3648799999999999,1.36448,1.36456,160,5,0
1751913600,1.36456,1.3652,1.36456,1.36517,181,5,0
1751913900,1.36517,1.36517,1.3649499999999999,1.36508,120,5,0
1751914200,1.36508,1.3651,1.36489,1.36496,168,6,0
1751914500,1.36496,1.36505,1.36455,1.36459,182,5,0
1751914800,1.36459,1.36468,1.3644,1.36456,160,7,0
1751915100,1.36456,1.36459,1.36443,1.36455,102,6,0
1751915400,1.36455,1.36475,1.3645100000000001,1.36472,91,6,0
1751915700,1.36472,1.3652,1.3645100000000001,1.3651200000000001,162,5,0
1751916000,1.36517,1.36651,1.3651,1.36643,533,8,0
1751916300,1.36642,1.36646,1.36543,1.36547,445,7,0
1751916600,1.3654600000000001,1.36592,1.3653,1.36582,285,7,0
1751916900,1.36582,1.36597,1.36557,1.36572,296,6,0
1751917200,1.36572,1.36632,1.36568,1.36622,232,6,0
1751917500,1.36622,1.36687,1.36611,1.36627,317,6,0
1751917800,1.36627,1.36715,1.36626,1.36715,274,6,0
1751918100,1.36715,1.36738,1.36706,1.36716,373,6,0
1751918400,1.36716,1.36768,1.36704,1.36764,328,6,0
1751918700,1.36764,1.36774,1.36724,1.36734,221,6,0
1751919000,1.36734,1.36741,1.36667,1.3668,191,5,0
1751919300,1.36681,1.36684,1.36649,1.36663,163,5,0
1751919600,1.36663,1.36699,1.36648,1.3667799999999999,162,5,0
1751919900,1.3667799999999999,1.36735,1.36674,1.3672,157,5,0
1751920200,1.36716,1.36716,1.36604,1.36615,562,5,0
1751920500,1.36615,1.36669,1.36615,1.36647,308,7,0
1751920800,1.36647,1.3667500000000001,1.36636,1.36664,211,6,0
1751921100,1.36664,1.36707,1.36656,1.3669799999999999,209,5,0
1751921400,1.3669799999999999,1.36731,1.36695,1.36725,158,5,0
1751921700,1.36727,1.36746,1.36718,1.36733,137,5,0
1751922000,1.36733,1.36754,1.3673199999999999,1.36738,176,5,0
1751922300,1.36738,1.3676599999999999,1.36691,1.36699,223,5,0
1751922600,1.3669799999999999,1.36758,1.3669799999999999,1.36757,252,6,0
1751922900,1.36757,1.36834,1.36746,1.36823,283,7,0
1751923200,1.36823,1.36829,1.36771,1.36778,244,7,0
1751923500,1.36777,1.36801,1.3675899999999999,1.3679999999999999,203,6,0
1751923800,1.3679999999999999,1.3682699999999999,1.3678,1.36823,236,6,0
1751924100,1.36823,1.36823,1.36728,1.3673899999999999,166,7,0
1751924400,1.3673899999999999,1.36757,1.36659,1.36669,249,6,0
1751924700,1.36669,1.3667500000000001,1.3663699999999999,1.36646,122,5,0
1751925000,1.36646,1.3666,1.36626,1.36658,186,5,0
1751925300,1.36658,1.36658,1.36612,1.36621,169,5,0
1751925600,1.36621,1.36639,1.36592,1.36633,171,5,0
1751925900,1.36634,1.36677,1.3663,1.3667500000000001,178,5,0
1751926200,1.3667500000000001,1.36691,1.36669,1.36688,95,5,0
1751926500,1.36688,1.36695,1.3667500000000001,1.36688,123,5,0
1751926800,1.36688,1.36695,1.36646,1.36669,152,5,0
1751927100,1.3667,1.36679,1.36649,1.36658,134,6,0
1751927400,1.36658,1.36666,1.36634,1.36651,106,5,0
1751927700,1.36651,1.36651,1.36618,1.3662,147,5,0
1751928000,1.3662,1.3665,1.36608,1.36618,147,5,0
1751928300,1.36618,1.36642,1.36618,1.36623,107,5,0
1751928600,1.3662,1.3663,1.36603,1.36628,194,5,0
1751928900,1.3663,1.3667,1.3662,1.36663,202,5,0
1751929200,1.3666,1.36699,1.36657,1.36669,153,7,0
1751929500,1.36669,1.36691,1.36662,1.36688,72,6,0
1751929800,1.36688,1.36718,1.36688,1.36708,61,6,0
1751930100,1.36708,1.3670900000000001,1.36689,1.36703,72,6,0
1751930400,1.36703,1.36704,1.36694,1.36694,47,6,0
1751930700,1.36694,1.36718,1.36694,1.36708,49,6,0
1751931000,1.36707,1.36743,1.3670499999999999,1.36733,94,7,0
1751931300,1.36733,1.36747,1.36723,1.36746,90,7,0
1751931600,1.36744,1.36776,1.36743,1.36776,108,12,0
1751931900,1.36776,1.36811,1.3677000000000001,1.36807,97,12,0
1751932200,1.36806,1.36815,1.36789,1.36799,124,12,0
1751933100,1.36749,1.36781,1.36741,1.3675,37,40,0
1751933400,1.3675,1.3675,1.36731,1.36735,38,85,0
1751933700,1.36735,1.36753,1.36734,1.36738,52,82,0
1751934000,1.36738,1.3675,1.36737,1.36744,54,88,0
1751934300,1.36744,1.3679999999999999,1.36724,1.36794,138,45,0
1751934600,1.36794,1.36809,1.36746,1.36785,92,43,0
1751934900,1.36785,1.36795,1.36781,1.36789,56,40,0
1751935200,1.36787,1.36806,1.36782,1.36792,118,40,0
1751935500,1.3679000000000001,1.36808,1.36786,1.36795,98,40,0
1751935800,1.36795,1.36811,1.36778,1.36806,90,40,0
1751936100,1.36806,1.36808,1.36789,1.36792,63,40,0
1751936400,1.36791,1.36816,1.36777,1.36791,74,8,0
1751936700,1.36791,1.36791,1.36776,1.36781,55,7,0
1751937000,1.36781,1.36781,1.36769,1.36769,16,8,0
1751937300,1.36769,1.36772,1.36769,1.3677000000000001,8,7,0
1751937600,1.3677000000000001,1.36779,1.36758,1.3675899999999999,33,7,0
1751937900,1.3675899999999999,1.36762,1.36752,1.36757,44,8,0
1751938200,1.36757,1.36758,1.36743,1.36752,36,8,0
1751938500,1.36752,1.36752,1.36708,1.3670900000000001,85,8,0
1751938800,1.3670900000000001,1.36714,1.36694,1.36701,147,9,0
1751939100,1.3669799999999999,1.3673199999999999,1.36694,1.36708,101,9,0
1751939400,1.36708,1.36716,1.3669799999999999,1.367,56,7,0
1751939700,1.367,1.3670499999999999,1.36689,1.36704,24,6,0
1751940000,1.36704,1.36713,1.36701,1.36712,66,5,0
1751940300,1.36712,1.36716,1.367,1.36701,88,6,0
1751940600,1.367,1.36703,1.36688,1.36692,89,5,0
1751940900,1.36692,1.36706,1.3667799999999999,1.3670499999999999,74,5,0
1751941200,1.3670499999999999,1.36711,1.36687,1.3669,53,5,0
1751941500,1.3669,1.36693,1.36679,1.36681,48,5,0
1751941800,1.36681,1.36685,1.36673,1.36676,112,5,0
1751942100,1.36676,1.36683,1.36667,1.36682,93,5,0
1751942400,1.36682,1.3669,1.36676,1.36676,73,5,0
1751942700,1.36676,1.36686,1.3667099999999999,1.36679,80,6,0
1751943000,1.36679,1.36685,1.36663,1.36663,116,5,0
1751943300,1.36663,1.3667,1.36643,1.36651,153,6,0
1751943600,1.36652,1.36656,1.36622,1.36633,325,8,0
1751943900,1.36633,1.36647,1.3663,1.36635,191,7,0
1751944200,1.36635,1.3664399999999999,1.36619,1.36628,206,7,0
1751944500,1.36628,1.36655,1.36623,1.36638,129,7,0
1751944800,1.36638,1.3664100000000001,1.3661699999999999,1.36626,142,6,0
1751945100,1.36626,1.36651,1.36624,1.36646,169,6,0
1751945400,1.36645,1.36653,1.3662,1.36628,221,6,0
1751945700,1.36628,1.3663,1.36608,1.36616,179,6,0
1751946000,1.36618,1.36618,1.36569,1.3657599999999999,242,7,0
1751946300,1.3657599999999999,1.36586,1.36559,1.36562,170,7,0
1751946600,1.36562,1.36567,1.3655,1.3655599999999999,160,5,0
1751946900,1.3655599999999999,1.36575,1.3655300000000001,1.3655599999999999,239,5,0
1751947200,1.36557,1.36565,1.36539,1.3654899999999999,156,5,0
1751947500,1.36557,1.36581,1.36555,1.3658000000000001,153,5,0
1751947800,1.3658000000000001,1.36646,1.3658000000000001,1.36622,264,7,0
1751948100,1.36612,1.36634,1.3660700000000001,1.36615,202,7,0
1751948400,1.3661400000000001,1.3663,1.36609,1.3661400000000001,142,6,0
1751948700,1.3661400000000001,1.36631,1.36611,1.36624,150,6,0
1751949000,1.36625,1.36642,1.36622,1.36632,155,5,0
1751949300,1.36631,1.36632,1.36591,1.36592,162,5,0
1751949600,1.36592,1.36611,1.36586,1.36609,240,5,0
1751949900,1.36609,1.36615,1.36599,1.36613,171,5,0
1751950200,1.36613,1.36631,1.36609,1.36618,195,5,0
1751950500,1.36618,1.36618,1.36599,1.36604,170,5,0
1751950800,1.36604,1.3661400000000001,1.3658000000000001,1.36582,228,5,0
1751951100,1.36582,1.36582,1.3656,1.3656,196,5,0
1751951400,1.3656,1.36575,1.36532,1.36532,179,5,0
1751951700,1.36532,1.36558,1.36532,1.36554,114,6,0
1751952000,1.36554,1.36564,1.36544,1.36559,147,5,0
1751952300,1.36559,1.36565,1.36516,1.36516,134,5,0
1751952600,1.36516,1.36548,1.36491,1.36537,122,6,0
1751952900,1.36537,1.36543,1.36517,1.36523,115,5,0
1751953200,1.36523,1.36531,1.3651200000000001,1.36521,156,5,0
1751953500,1.36521,1.3653,1.36508,1.36509,63,5,0
1751953800,1.3651,1.36525,1.36508,1.3651900000000001,99,5,0
1751954100,1.3651900000000001,1.36547,1.3651900000000001,1.36536,101,5,0
1751954400,1.36536,1.36538,1.36518,1.3652,136,5,0
1751954700,1.3652,1.36529,1.3651499999999999,1.36528,89,5,0
1751955000,1.36528,1.36548,1.3652,1.36545,127,7,0
1751955300,1.36545,1.3655,1.36535,1.36537,90,5,0
1751955600,1.36539,1.36539,1.36498,1.36503,190,5,0
1751955900,1.36503,1.36508,1.36489,1.36491,131,5,0
1751956200,1.3649,1.36497,1.36469,1.36494,134,6,0
1751956500,1.36494,1.36505,1.36479,1.36479,84,5,0
1751956800,1.36482,1.3649499999999999,1.36478,1.36494,104,5,0
1751957100,1.36494,1.36505,1.3648799999999999,1.36499,93,5,0
1751957400,1.36499,1.3651,1.36498,1.36508,74,5,0
1751957700,1.36508,1.36514,1.36499,1.36502,61,5,0
1751958000,1.36502,1.3652199999999999,1.36502,1.3651900000000001,96,6,0
1751958300,1.3651900000000001,1.3652,1.3649,1.36499,61,7,0
1751958600,1.36499,1.3651200000000001,1.36498,1.3651,51,5,0
1751958900,1.3651,1.3651,1.36507,1.36509,55,5,0
1751959200,1.36509,1.3652199999999999,1.36509,1.36518,60,5,0
1751959500,1.36518,1.3652,1.36508,1.36508,53,5,0
1751959800,1.36508,1.36509,1.3638,1.36449,521,6,0
1751960100,1.36449,1.36491,1.36447,1.36481,201,7,0
1751960400,1.36481,1.3652199999999999,1.36479,1.36506,104,7,0
1751960700,1.36506,1.36531,1.36506,1.36518,89,6,0
1751961000,1.36518,1.36527,1.36502,1.36508,131,6,0
1751961300,1.36508,1.36533,1.36508,1.36528,119,6,0
1751961600,1.36528,1.36536,1.36511,1.36514,127,6,0
1751961900,1.36518,1.36548,1.36518,1.36547,152,7,0
1751962200,1.36547,1.3655599999999999,1.36539,1.36547,143,6,0
1751962500,1.36547,1.36565,1.36539,1.3655599999999999,88,6,0
1751962800,1.36557,1.36574,1.36543,1.36564,179,7,0
1751963100,1.36565,1.36565,1.36543,1.36548,153,6,0
1751963400,1.36547,1.3658000000000001,1.36536,1.3657599999999999,213,7,0
1751963700,1.3657599999999999,1.3661400000000001,1.36571,1.36592,194,6,0
1751964000,1.36592,1.3660999999999999,1.36579,1.36609,136,7,0
1751964300,1.36609,1.36621,1.3656,1.36561,172,6,0
1751964600,1.36561,1.36563,1.36534,1.3654,248,6,0
1751964900,1.3654,1.36552,1.3653,1.3654600000000001,190,5,0
1751965200,1.36545,1.36564,1.36528,1.36561,236,6,0
1751965500,1.36561,1.36563,1.3652,1.36539,226,6,0
1751965800,1.36535,1.3654,1.36518,1.36525,244,6,0
1751966100,1.36524,1.36543,1.36517,1.36543,179,5,0
1751966400,1.36543,1.3656,1.36536,1.36554,146,6,0
1751966700,1.36554,1.36555,1.36511,1.3651900000000001,183,5,0
1751967000,1.3651900000000001,1.36533,1.3649,1.36524,191,6,0
1751967300,1.36524,1.36554,1.3651,1.36534,119,5,0
1751967600,1.36534,1.36567,1.3653,1.36566,183,6,0
1751967900,1.36567,1.36585,1.3655599999999999,1.36575,169,5,0
1751968200,1.36575,1.36582,1.36555,1.36566,168,5,0
1751968500,1.36568,1.36573,1.36533,1.3655300000000001,203,5,0
1751968800,1.36551,1.36551,1.36477,1.3649,279,6,0
1751969100,1.3649,1.36525,1.36489,1.36525,213,6,0
1751969400,1.36523,1.3653,1.36484,1.36506,228,7,0
1751969700,1.36506,1.36509,1.36481,1.36509,189,6,0
1751970000,1.36509,1.36509,1.36432,1.36443,196,5,0
1751970300,1.36442,1.3645399999999999,1.36433,1.36452,140,5,0
1751970600,1.36452,1.36462,1.36413,1.36414,151,5,0
1751970900,1.36414,1.36432,1.36413,1.36425,104,5,0
1751971200,1.36426,1.3642699999999999,1.36402,1.36416,177,5,0
1751971500,1.36416,1.3642699999999999,1.36411,1.36415,150,6,0
1751971800,1.36415,1.36419,1.36384,1.36385,187,5,0
1751972100,1.36385,1.36403,1.36384,1.36388,195,6,0
1751972400,1.36388,1.36413,1.36384,1.36413,212,7,0
1751972700,1.36409,1.36455,1.36404,1.36445,142,6,0
1751973000,1.36445,1.36459,1.36423,1.36436,168,5,0
1751973300,1.36436,1.36457,1.36432,1.36449,149,5,0
1751973600,1.36449,1.36471,1.3644,1.36441,170,6,0
1751973900,1.36442,1.36442,1.36429,1.36442,200,5,0
1751974200,1.36442,1.36467,1.36435,1.36459,155,5,0
1751974500,1.36459,1.36484,1.3645,1.36479,149,5,0
1751974800,1.36479,1.3648500000000001,1.36437,1.3645800000000001,249,5,0
1751975100,1.3645800000000001,1.3646099999999999,1.3644,1.36456,190,5,0
1751975400,1.36456,1.36481,1.36456,1.36459,197,5,0
1751975700,1.36459,1.3646099999999999,1.36435,1.36459,207,7,0
1751976000,1.3646,1.36462,1.36442,1.36456,124,5,0
1751976300,1.3646,1.36471,1.3645399999999999,1.36463,90,5,0
1751976600,1.36463,1.36464,1.36444,1.3645800000000001,97,5,0
1751976900,1.3645800000000001,1.36474,1.36449,1.3647,162,5,0
1751977200,1.36471,1.36472,1.3645100000000001,1.3647,138,5,0
1751977500,1.3647,1.36471,1.36452,1.3645399999999999,110,5,0
1751977800,1.3645399999999999,1.36474,1.3645399999999999,1.36469,156,6,0
1751978100,1.36469,1.36472,1.36452,1.36452,83,5,0
1751978400,1.36452,1.3648799999999999,1.36442,1.3648799999999999,94,5,0
1751978700,1.3648799999999999,1.3649200000000001,1.36471,1.36479,87,5,0
1751979000,1.36479,1.3652,1.36479,1.3651,139,5,0
1751979300,1.3651,1.3652,1.36501,1.36502,123,5,0
1751979600,1.36501,1.36529,1.36499,1.36508,135,6,0
1751979900,1.36508,1.3652199999999999,1.36507,1.3651,125,5,0
1751980200,1.3651,1.36516,1.36494,1.36509,106,5,0
1751980500,1.36509,1.36523,1.3649200000000001,1.3649200000000001,123,5,0
1751980800,1.3649200000000001,1.36506,1.36489,1.36498,108,6,0
1751981100,1.36498,1.3651200000000001,1.3649,1.3651200000000001,90,5,0
1751981400,1.36508,1.36528,1.36504,1.3651900000000001,132,5,0
1751981700,1.3651900000000001,1.3653,1.36516,1.3651900000000001,97,5,0
1751982000,1.36511,1.36532,1.36508,1.3651200000000001,115,5,0
1751982300,1.36513,1.36547,1.3651200000000001,1.36541,129,6,0
1751982600,1.36542,1.36567,1.36525,1.36565,128,5,0
1751982900,1.36565,1.36565,1.3655300000000001,1.36555,112,5,0
1751983200,1.3655599999999999,1.3655599999999999,1.36504,1.36505,165,5,0
1751983500,1.36505,1.36524,1.36497,1.36497,137,5,0
1751983800,1.36497,1.36504,1.36478,1.36489,148,5,0
1751984100,1.36489,1.36494,1.36472,1.36478,137,5,0
1751984400,1.36478,1.36483,1.36444,1.36464,180,5,0
1751984700,1.36464,1.36481,1.36456,1.36474,129,5,0
1751985000,1.36474,1.365,1.36471,1.36494,86,5,0
1751985300,1.36494,1.36504,1.36483,1.36484,79,5,0
1751985600,1.36484,1.36503,1.36482,1.36501,131,5,0
1751985900,1.36501,1.3653,1.36493,1.3653,126,5,0
1751986200,1.3653,1.36557,1.36521,1.36555,212,5,0
1751986500,1.36555,1.36568,1.36542,1.36568,152,5,0
1751986800,1.36568,1.36615,1.36565,1.3659,249,5,0
1751987100,1.36591,1.36591,1.36544,1.36588,266,5,0
1751987400,1.36588,1.36606,1.36568,1.3659,272,5,0
1751987700,1.3659,1.36606,1.3658000000000001,1.366,163,5,0
1751988000,1.36603,1.36606,1.36564,1.36577,213,5,0
1751988300,1.36569,1.36577,1.36533,1.36533,214,5,0
1751988600,1.36534,1.36566,1.36518,1.36518,250,5,0
1751988900,1.3651900000000001,1.36525,1.36508,1.36513,181,5,0
1751989200,1.36514,1.3657,1.36513,1.3657,243,5,0
1751989500,1.3657,1.36625,1.3657,1.36621,230,5,0
1751989800,1.36621,1.36622,1.36545,1.36545,278,5,0
1751990100,1.3654600000000001,1.36571,1.36544,1.36568,202,5,0
1751990400,1.36568,1.36594,1.36555,1.3657599999999999,288,5,0
1751990700,1.3657599999999999,1.3663699999999999,1.3657599999999999,1.36635,240,5,0
1751991000,1.36635,1.36651,1.3660700000000001,1.36634,241,5,0
1751991300,1.36634,1.36636,1.36599,1.36608,194,5,0
1751991600,1.3660700000000001,1.36667,1.3660700000000001,1.36659,264,5,0
1751991900,1.36658,1.36707,1.36657,1.36703,239,5,0
1751992200,1.36704,1.36774,1.3670200000000001,1.36762,410,5,0
1751992500,1.36762,1.36773,1.36743,1.36769,343,5,0
1751992800,1.36765,1.36772,1.3674,1.36753,354,5,0
1751993100,1.36753,1.3675899999999999,1.36708,1.36723,325,5,0
1751993400,1.36724,1.36738,1.3669,1.36704,306,5,0
1751993700,1.36704,1.36727,1.3669799999999999,1.36723,218,5,0
1751994000,1.36723,1.36754,1.36714,1.3673199999999999,262,5,0
1751994300,1.3673199999999999,1.36834,1.36727,1.36818,333,5,0
1751994600,1.36817,1.36848,1.36805,1.36835,325,5,0
1751994900,1.36834,1.36847,1.36808,1.36821,245,5,0
1751995200,1.36821,1.36894,1.36803,1.3685100000000001,350,5,0
1751995500,1.36852,1.36876,1.3679700000000001,1.3679700000000001,346,5,0
1751995800,1.36801,1.36806,1.36781,1.36804,311,5,0
1751996100,1.36804,1.36898,1.36804,1.36881,311,5,0
1751996400,1.36882,1.36883,1.36828,1.36833,271,5,0
1751996700,1.36834,1.36882,1.36787,1.36826,362,5,0
1751997000,1.3682699999999999,1.36864,1.36816,1.36859,336,5,0
1751997300,1.3686099999999999,1.36867,1.3684,1.36849,385,5,0
1751997600,1.36849,1.36872,1.36828,1.3685399999999999,379,5,0
1751997900,1.3685399999999999,1.36863,1.36775,1.3682699999999999,312,5,0
1751998200,1.36828,1.36859,1.36807,1.36809,271,5,0
1751998500,1.36809,1.36816,1.3675,1.36752,291,5,0
1751998800,1.36752,1.3681,1.36748,1.36809,237,5,0
1751999100,1.36809,1.36838,1.36807,1.3683,187,5,0
1751999400,1.3683,1.36852,1.3681,1.36828,231,5,0
1751999700,1.36828,1.36836,1.36788,1.3679000000000001,218,5,0
1752000000,1.3679000000000001,1.36802,1.3677000000000001,1.3679299999999999,220,5,0
1752000300,1.3679299999999999,1.3679299999999999,1.36737,1.36761,199,5,0
1752000600,1.36761,1.36774,1.3674,1.36744,210,5,0
1752000900,1.36744,1.36746,1.36713,1.36731,264,5,0
1752001200,1.36728,1.36765,1.36727,1.36742,238,7,0
1752001500,1.36742,1.36789,1.3673899999999999,1.36782,217,6,0
1752001800,1.36782,1.36782,1.36743,1.36743,206,5,0
1752002100,1.36743,1.36765,1.36733,1.36754,183,5,0
1752002400,1.36754,1.36758,1.36722,1.36752,189,5,0
1752002700,1.36752,1.36772,1.36738,1.3676599999999999,205,7,0
1752003000,1.36768,1.3685399999999999,1.3676300000000001,1.3685399999999999,385,7,0
1752003300,1.3685399999999999,1.36934,1.36853,1.36882,282,8,0
1752003600,1.36882,1.369,1.3686099999999999,1.36862,279,6,0
1752003900,1.36862,1.36869,1.3683100000000001,1.36867,228,5,0
1752004200,1.36867,1.36944,1.3686099999999999,1.3694,246,5,0
1752004500,1.3694,1.36941,1.3679000000000001,1.36806,541,6,0
1752004800,1.36806,1.3682400000000001,1.36745,1.36748,449,8,0
1752005100,1.36748,1.36791,1.3673899999999999,1.36791,374,7,0
1752005400,1.36791,1.36816,1.36772,1.36773,259,6,0
1752005700,1.36773,1.36822,1.36765,1.36822,170,5,0
1752006000,1.36822,1.36868,1.3681,1.36866,237,5,0
1752006300,1.36866,1.36875,1.36819,1.3682,208,5,0
1752006600,1.3682,1.36873,1.36789,1.36849,268,5,0
1752006900,1.36849,1.36881,1.36841,1.36875,172,5,0
1752007200,1.36875,1.3689,1.3685399999999999,1.36866,236,5,0
1752007500,1.36866,1.36878,1.36856,1.36864,133,6,0
1752007800,1.36865,1.36904,1.36859,1.36876,221,5,0
1752008100,1.36876,1.36877,1.36821,1.36844,192,5,0
1752008400,1.36843,1.36847,1.36808,1.36821,210,5,0
1752008700,1.36821,1.3683,1.36771,1.36771,224,5,0
1752009000,1.36771,1.36779,1.36753,1.36776,150,5,0
1752009300,1.36776,1.36813,1.36776,1.36792,174,5,0
1752009600,1.36792,1.36822,1.36789,1.36802,156,5,0
1752009900,1.36803,1.36832,1.36794,1.36828,128,5,0
1752010200,1.36828,1.3687,1.36828,1.36846,180,5,0
1752010500,1.36846,1.36846,1.36813,1.36825,176,5,0
1752010800,1.36825,1.36852,1.36825,1.36839,149,5,0
1752011100,1.36839,1.36843,1.36802,1.36802,94,5,0
1752011400,1.36802,1.36809,1.36748,1.36752,179,6,0
1752011700,1.36753,1.36779,1.3673199999999999,1.36771,162,8,0
1752012000,1.36764,1.36794,1.36757,1.3676300000000001,154,7,0
1752012300,1.3676300000000001,1.36784,1.36751,1.36782,136,5,0
1752012600,1.36783,1.36801,1.36777,1.36795,144,5,0
1752012900,1.36795,1.3679700000000001,1.3678,1.36783,56,5,0
1752013200,1.36783,1.36787,1.36765,1.36765,75,5,0
1752013500,1.36765,1.36784,1.36762,1.36784,132,5,0
1752013800,1.36784,1.36804,1.36778,1.36796,102,5,0
1752014100,1.36796,1.36822,1.36792,1.36822,108,6,0
1752014400,1.36822,1.36838,1.36817,1.36818,116,6,0
1752014700,1.36818,1.36823,1.36798,1.36823,109,6,0
1752015000,1.36821,1.3683100000000001,1.36807,1.36814,126,6,0
1752015300,1.36816,1.36844,1.36811,1.36837,231,6,0
1752015600,1.36835,1.36837,1.36778,1.36784,191,9,0
1752015900,1.36782,1.36783,1.36757,1.36761,63,6,0
1752016200,1.36761,1.36761,1.36711,1.36717,168,6,0
1752016500,1.36717,1.36734,1.36711,1.36721,100,6,0
1752016800,1.36721,1.36722,1.36677,1.36683,144,6,0
1752017100,1.36683,1.36684,1.36656,1.36659,42,6,0
1752017400,1.36659,1.3666800000000001,1.3664,1.3664,62,6,0
1752017700,1.3664,1.36663,1.3664,1.36662,57,6,0
1752018000,1.36657,1.3667799999999999,1.3663699999999999,1.36642,111,12,0
1752018300,1.36642,1.36645,1.36618,1.36634,45,12,0
1752018600,1.36634,1.3664399999999999,1.36621,1.36643,85,12,0
1752019500,1.36582,1.3658299999999999,1.36566,1.36579,25,77,0
1752019800,1.36579,1.3664100000000001,1.3656,1.36578,24,40,0
1752020100,1.36578,1.36615,1.36566,1.36615,53,47,0
1752020400,1.36615,1.36627,1.36594,1.36615,69,80,0
1752020700,1.36615,1.3664399999999999,1.36606,1.36624,104,47,0
1752021000,1.36635,1.36636,1.36615,1.36624,83,55,0
1752021300,1.36624,1.36651,1.36624,1.36643,37,49,0
1752021600,1.36643,1.36645,1.36634,1.36636,32,53,0
1752021900,1.36635,1.36643,1.36626,1.3663699999999999,60,47,0
1752022200,1.3663699999999999,1.36638,1.36628,1.36636,25,44,0
1752022500,1.36636,1.36638,1.36572,1.36572,56,47,0
1752022800,1.3658299999999999,1.3662,1.36569,1.36618,97,8,0
1752023100,1.36618,1.36622,1.36618,1.36622,13,7,0
1752023400,1.36622,1.36654,1.36616,1.36653,29,7,0
1752023700,1.36653,1.36653,1.36645,1.36651,15,7,0
1752024000,1.36651,1.36653,1.36639,1.36651,33,6,0
1752024300,1.36651,1.36652,1.3664100000000001,1.3664100000000001,56,7,0
1752024600,1.3664100000000001,1.36643,1.36621,1.36628,62,7,0
